158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
157.0,49.07287364305839,183.80600190019962,159.0,49.075501977288205,187.2369026900509
156.0,49.07286790851811,182.49809971546716,159.0,49.075501977288205,187.2369026900509
156.0,49.07286790851811,182.49809971546716,159.0,49.075501977288205,187.2369026900509
156.0,49.07286790851811,182.49809971546716,159.0,49.075501977288205,187.2369026900509
156.0,49.07286790851811,182.49809971546716,158.0,49.075475785795845,185.6243649920506
155.0,49.062039099830365,181.16768967086009,157.0,49.0754757827278,184.05649077723922
155.0,49.062039099830365,181.16768967086009,157.0,49.0754757827278,184.05649077723922
155.0,49.062039099830365,181.16768967086009,157.0,49.0754757827278,184.05649077723922
155.0,49.062039099830365,181.16768967086009,157.0,49.0754757827278,184.05649077723922
155.0,49.062039099830365,181.16768967086009,157.0,49.0754757827278,184.05649077723922
155.0,49.062039099830365,181.16768967086009,158.0,49.07547705356743,185.3291315507393
155.0,49.062039099830365,181.16768967086009,158.0,49.07547705356743,185.3291315507393
154.0,49.06203783135454,179.62465803004582,158.0,49.07547705356743,185.3291315507393
155.0,49.28323732872048,179.62465803004582,159.0,49.07600689736096,187.32915746179432
156.0,49.28616094827424,181.29304379322673,159.0,49.07600689736096,187.32915746179432
156.0,49.28616094827424,181.29304379322673,159.0,49.07600689736096,187.32915746179432
156.0,49.28616094827424,181.29304379322673,159.0,49.07600689736096,187.32915746179432
156.0,49.28616094827424,181.29304379322673,160.0,49.07601263190123,188.89599168004364
156.0,49.28616094827424,181.29304379322673,159.0,49.073501436703964,187.42112401463848
155.0,49.27533213958649,178.8374282259893,159.0,49.073501436703964,187.42112401463848
155.0,49.27533213958649,178.8374282259893,160.0,49.07403100073154,188.69604616903712
155.0,49.27533213958649,178.8374282259893,161.0,49.08497121691391,190.36256743937662
156.0,49.32426696466139,180.83982228218687,161.0,49.08497121691391,190.36256743937662
156.0,49.32426696466139,180.83982228218687,161.0,49.08497121691391,190.36256743937662
156.0,49.32426696466139,180.83982228218687,161.0,49.08497121691391,190.36256743937662
156.0,49.32426696466139,180.83982228218687,162.0,49.08497127897928,191.9901012671589
155.0,49.32421514255138,179.78849913241947,162.0,49.08497127897928,191.9901012671589
