158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
157.0,49.07526768556725,181.95111827598205,158.0,49.075267699288794,185.7891865804424
156.0,49.06444454635206,180.14019804962555,157.0,49.06444462143474,184.56798708307645
155.0,49.06444426287951,178.7856236561463,156.0,49.06444462140189,182.92958908168495
155.0,49.06444426287951,178.7856236561463,156.0,49.06444462140189,182.92958908168495
155.0,49.06444426287951,178.7856236561463,156.0,49.06444462140189,182.92958908168495
156.0,49.064975094040136,180.13966148695982,156.0,49.06444462140189,182.92958908168495
155.0,49.064947915180696,178.54893038863958,156.0,49.06444462140189,182.92958908168495
154.0,49.06494664734341,176.81221709530158,156.0,49.06444462140189,182.92958908168495
154.0,49.06494664734341,176.81221709530158,155.0,49.06391505501051,181.9187602729972
153.0,49.06441708398722,175.5187342207164,155.0,49.06391505501051,181.9187602729972
153.0,49.06441708398722,175.5187342207164,154.0,49.06391377348453,179.6865949288312
153.0,49.06441708398722,175.5187342207164,154.0,49.06391377348453,179.6865949288312
152.0,49.06429994483901,173.8038134201632,154.0,49.06391377348453,179.6865949288312
153.0,49.11322931884618,175.02740669328938,154.0,49.06391377348453,179.6865949288312
153.0,49.11322931884618,175.02740669328938,153.0,49.06390804197946,177.3321376743517
153.0,49.11322931884618,175.02740669328938,152.0,49.063907976911736,175.68306337518683
153.0,49.11322931884618,175.02740669328938,151.0,48.842708759983125,173.68066931898926
153.0,49.11322931884618,175.02740669328938,151.0,48.842708759983125,173.68066931898926
153.0,49.11322931884618,175.02740669328938,152.0,48.843238603776655,176.1255789480437
152.0,49.06429994483901,173.8038134201632,152.0,48.843238603776655,176.1255789480437
152.0,49.06429994483901,173.8038134201632,152.0,48.843238603776655,176.1255789480437
152.0,49.06429994483901,173.8038134201632,152.0,48.843238603776655,176.1255789480437
153.0,49.06430028730888,175.02512977609152,152.0,48.843238603776655,176.1255789480437
154.0,49.285500772041914,175.02512977609152,152.0,48.843238603776655,176.1255789480437
154.0,49.285500772041914,175.02512977609152,152.0,48.843238603776655,176.1255789480437
