158.0,49.075267699288794,185.7891865804424,158.0,49.075267699288794,185.7891865804424
157.0,49.07526642844916,183.5547644986285,158.0,49.075267699288794,185.7891865804424
156.0,49.07526642474259,182.33289238785164,158.0,49.075267699288794,185.7891865804424
156.0,49.07526642474259,182.33289238785164,158.0,49.075267699288794,185.7891865804424
155.0,49.07287236851218,180.34970770760887,158.0,49.075267699288794,185.7891865804424
154.0,49.07287207435329,179.04341697314803,158.0,49.075267699288794,185.7891865804424
154.0,49.07287207435329,179.04341697314803,157.0,49.07287364005604,184.33540959499132
153.0,49.06204326566554,177.71300692854098,157.0,49.07287364005604,184.33540959499132
153.0,49.06204326566554,177.71300692854098,156.0,49.07233834519478,182.51930880779636
153.0,49.06204326566554,177.71300692854098,156.0,49.07233834519478,182.51930880779636
153.0,49.06204326566554,177.71300692854098,157.0,49.121267441799795,183.7405092925294
153.0,49.06204326566554,177.71300692854098,158.0,49.123661778434716,185.08425360951642
153.0,49.06204326566554,177.71300692854098,157.0,49.12363459957527,183.60938594411124
153.0,49.06204326566554,177.71300692854098,156.0,49.123628854348645,182.23694450864247
153.0,49.06204326566554,177.71300692854098,156.0,49.123628854348645,182.23694450864247
153.0,49.06204326566554,177.71300692854098,155.0,49.12362758651136,180.95306950140764
154.0,49.06204354613573,180.11438588086935,155.0,49.12362758651136,180.95306950140764
154.0,49.06204354613573,180.11438588086935,154.0,49.123626315671736,179.20039946987097
154.0,49.06204354613573,180.11438588086935,154.0,49.123626315671736,179.20039946987097
154.0,49.06204354613573,180.11438588086935,154.0,49.123626315671736,179.20039946987097
154.0,49.06204354613573,180.11438588086935,155.0,49.34482553327171,179.20039946987097
154.0,49.06204354613573,180.11438588086935,155.0,49.34482553327171,179.20039946987097
154.0,49.06204354613573,180.11438588086935,155.0,49.34482553327171,179.20039946987097
154.0,49.06204354613573,180.11438588086935,156.0,49.35565434195946,180.26015164062346
153.0,49.06201636727629,178.4614652492841,157.0,49.35577148163055,181.5831975224629
153.0,49.06201636727629,178.4614652492841,157.0,49.35577148163055,181.5831975224629
154.0,49.07284071226341,179.68319402956888,156.0,49.355648611125766,180.48533933532326
154.0,49.07284071226341,179.68319402956888,156.0,49.355648611125766,180.48533933532326
155.0,49.294065840246994,179.68319402956888,157.0,49.62577692162419,183.48533933532326
155.0,49.294065840246994,179.68319402956888,156.0,49.62524609046357,182.15566082416046
155.0,49.294065840246994,179.68319402956888,156.0,49.62524609046357,182.15566082416046
