55.0,21.573877361149467,55.0,21.573877361149467
56.0,24.573877361149467,54.0,21.573877361149467
57.0,28.96734670143683,54.0,21.573877361149467
58.0,32.3608160417242,53.0,21.573877361149467
59.0,34.3608160417242,53.0,21.573877361149467
60.0,36.147754722298934,52.0,21.573877361149467
61.0,37.147754722298934,52.0,21.573877361149467
61.0,37.147754722298934,52.0,21.573877361149467
62.0,39.482980864907205,52.0,21.573877361149467
62.0,39.482980864907205,52.0,21.573877361149467
63.0,41.66338888576931,52.0,21.573877361149467
63.0,41.66338888576931,51.0,19.573877361149467
64.0,45.45032756634404,51.0,19.573877361149467
65.0,46.45032756634404,51.0,19.573877361149467
66.0,47.45032756634404,51.0,19.573877361149467
66.0,47.45032756634404,51.0,19.573877361149467
66.0,47.45032756634404,51.0,19.573877361149467
65.0,47.45032756634404,52.0,20.967346701436835
65.0,47.45032756634404,52.0,20.967346701436835
66.0,48.45032756634404,52.0,20.967346701436835
67.0,49.84379690663141,52.0,20.967346701436835
67.0,49.84379690663141,52.0,20.967346701436835
68.0,53.024204927493514,52.0,20.967346701436835
67.0,53.024204927493514,52.0,20.967346701436835
68.0,53.024204927493514,51.0,20.967346701436835
69.0,54.02420492749351,50.0,19.96734670143683
70.0,57.81114360806824,50.0,19.96734670143683
71.0,59.99155162893034,49.0,17.573877361149467
72.0,61.93330843125125,50.0,20.573877361149467
72.0,61.93330843125125,50.0,20.573877361149467
73.0,64.93330843125125,49.0,20.573877361149467
74.0,67.50718579240072,49.0,20.573877361149467
75.0,71.50718579240072,49.0,20.573877361149467
75.0,71.50718579240072,49.0,20.573877361149467
75.0,71.50718579240072,49.0,20.573877361149467
75.0,71.50718579240072,49.0,20.573877361149467
75.0,71.50718579240072,49.0,20.573877361149467
75.0,71.50718579240072,49.0,20.573877361149467
76.0,74.08106315355019,49.0,20.573877361149467
76.0,74.08106315355019,49.0,20.573877361149467
77.0,74.93898685907608,49.0,20.573877361149467
78.0,75.93898685907608,49.0,20.573877361149467
79.0,77.33245619936345,49.0,20.573877361149467
80.0,79.11939487993818,48.0,19.573877361149467
80.0,79.11939487993818,48.0,19.573877361149467
81.0,80.97731858546408,48.0,19.573877361149467
82.0,82.37078792575144,48.0,19.573877361149467
83.0,84.37078792575144,47.0,18.573877361149467
84.0,87.15772660632616,47.0,18.573877361149467
85.0,90.7060140683597,48.0,18.573877361149467
85.0,90.7060140683597,48.0,18.573877361149467
