212.0,318.33842550258396,212.0,318.33842550258396
212.0,318.33842550258396,212.0,318.33842550258396
213.0,320.59023237515424,212.0,318.33842550258396
212.0,318.7843304717511,212.0,318.33842550258396
212.0,318.7843304717511,212.0,318.33842550258396
211.0,316.9054449556174,212.0,318.33842550258396
211.0,316.9054449556174,212.0,318.33842550258396
211.0,316.9054449556174,213.0,320.3622996743588
210.0,314.706175076303,214.0,323.0268621852641
209.0,312.74152228151945,214.0,323.0268621852641
209.0,312.74152228151945,215.0,325.0877783694921
209.0,312.74152228151945,215.0,325.0877783694921
208.0,311.34747844500987,215.0,325.0877783694921
208.0,311.34747844500987,215.0,325.0877783694921
207.0,309.33051196461,216.0,327.1843114895777
207.0,309.33051196461,217.0,329.42709577341685
208.0,311.4853300863562,217.0,329.42709577341685
208.0,311.4853300863562,217.0,329.42709577341685
208.0,311.4853300863562,218.0,331.37583875987445
208.0,311.4853300863562,218.0,331.37583875987445
209.0,313.31914968034283,218.0,331.37583875987445
209.0,313.31914968034283,218.0,331.37583875987445
209.0,313.31914968034283,218.0,331.37583875987445
209.0,313.31914968034283,218.0,331.37583875987445
209.0,313.31914968034283,218.0,331.37583875987445
208.0,310.80355207387595,218.0,331.37583875987445
208.0,310.80355207387595,218.0,331.37583875987445
208.0,310.80355207387595,218.0,331.37583875987445
208.0,310.80355207387595,218.0,331.37583875987445
208.0,310.80355207387595,218.0,331.37583875987445
208.0,310.80355207387595,218.0,331.37583875987445
207.0,308.69970300981726,219.0,332.8963113288678
207.0,308.69970300981726,219.0,332.8963113288678
207.0,308.69970300981726,219.0,332.8963113288678
206.0,306.50615327822817,219.0,332.8963113288678
206.0,306.50615327822817,220.0,335.08866209595914
206.0,306.50615327822817,220.0,335.08866209595914
205.0,304.45058094168286,220.0,335.08866209595914
205.0,304.45058094168286,220.0,335.08866209595914
205.0,304.45058094168286,220.0,335.08866209595914
206.0,306.6586683948668,220.0,335.08866209595914
206.0,306.6586683948668,221.0,336.58587812974775
206.0,306.6586683948668,220.0,334.84050595123847
205.0,304.57402061513176,220.0,334.84050595123847
205.0,304.57402061513176,220.0,334.84050595123847
205.0,304.57402061513176,220.0,334.84050595123847
205.0,304.57402061513176,220.0,334.84050595123847
205.0,304.57402061513176,221.0,336.9106160093787
204.0,302.57379456848224,221.0,336.9106160093787
204.0,302.57379456848224,221.0,336.9106160093787
204.0,302.57379456848224,221.0,336.9106160093787
