0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
0.05719251728392318,-0.2600710600932043,-1.6412401058522603,-0.20701606117803473
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.3126543961515549,0.12430011532103896,-2.117158676848435,-0.8456976306800331
-1.1460736366090845,0.09270159594754583,-2.54245464161787,-0.30159902259440774
-2.755676372748362,-0.7847018439688068,-2.2446107725122606,-0.45312393174035454
-2.755676372748362,-0.7847018439688068,-2.2446107725122606,-0.45312393174035454
-2.755676372748362,-0.7847018439688068,-2.2446107725122606,-0.45312393174035454
-2.755676372748362,-0.7847018439688068,-2.2446107725122606,-0.45312393174035454
-2.755676372748362,-0.7847018439688068,-2.2446107725122606,-0.45312393174035454
-2.755676372748362,-0.7847018439688068,-2.2446107725122606,-0.45312393174035454
-1.4764664418303104,-0.751751515570524,-2.937115490349363,-1.1438817020511471
-1.4764664418303104,-0.751751515570524,-2.937115490349363,-1.1438817020511471
-1.4764664418303104,-0.751751515570524,-2.937115490349363,-1.1438817020511471
-1.4764664418303104,-0.751751515570524,-2.937115490349363,-1.1438817020511471
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.612878098927324,-0.1171619965825077,-2.7632890419441254,0.5856925576498229
-1.9026766932141506,0.3052025618219096,-3.663976022453223,-0.5283248903230366
-1.9026766932141506,0.3052025618219096,-3.663976022453223,-0.5283248903230366
-1.9026766932141506,0.3052025618219096,-3.663976022453223,-0.5283248903230366
-1.9026766932141506,0.3052025618219096,-3.663976022453223,-0.5283248903230366
-1.9026766932141506,0.3052025618219096,-3.663976022453223,-0.5283248903230366
-1.9026766932141506,0.3052025618219096,-3.663976022453223,-0.5283248903230366
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.2352805876401627,0.4283441573261198,-3.2538989276761145,-0.09448355372983458
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
-2.32882042943495,0.3086316366076618,-2.970764210533639,0.7278057359587757
