292.0,465.0145106511475,292.0,465.0145106511475
292.0,465.0145106511475,292.0,465.0145106511475
292.0,465.0145106511475,292.0,465.0145106511475
292.0,465.0145106511475,292.0,465.0145106511475
291.0,463.10403795737193,292.0,465.0145106511475
292.0,465.3554310031851,292.0,465.0145106511475
292.0,465.3554310031851,292.0,465.0145106511475
292.0,465.3554310031851,292.0,465.0145106511475
292.0,465.3554310031851,292.0,465.0145106511475
292.0,465.3554310031851,292.0,465.0145106511475
292.0,465.3554310031851,293.0,466.7320612577089
292.0,465.3554310031851,294.0,468.65592332730387
292.0,465.3554310031851,294.0,468.65592332730387
292.0,465.3554310031851,294.0,468.65592332730387
291.0,463.28251087046687,294.0,468.65592332730387
291.0,463.28251087046687,294.0,468.65592332730387
291.0,463.28251087046687,294.0,468.65592332730387
291.0,463.28251087046687,294.0,468.65592332730387
291.0,463.28251087046687,295.0,470.3248753952606
291.0,463.28251087046687,295.0,470.3248753952606
291.0,463.28251087046687,296.0,472.66664764186027
291.0,463.28251087046687,296.0,472.66664764186027
291.0,463.28251087046687,296.0,472.66664764186027
292.0,463.28251087046687,296.0,472.66664764186027
291.0,461.85844194035934,296.0,472.66664764186027
290.0,460.1753410449942,296.0,472.66664764186027
290.0,460.1753410449942,296.0,472.66664764186027
290.0,460.1753410449942,296.0,472.66664764186027
290.0,460.1753410449942,296.0,472.66664764186027
289.0,459.0204879271303,296.0,472.66664764186027
289.0,459.0204879271303,295.0,471.005368895847
289.0,459.0204879271303,295.0,471.005368895847
288.0,457.5935162944704,295.0,471.005368895847
288.0,457.5935162944704,295.0,471.005368895847
288.0,457.5935162944704,295.0,471.005368895847
288.0,457.5935162944704,295.0,471.005368895847
288.0,457.5935162944704,295.0,471.005368895847
288.0,457.5935162944704,296.0,473.0818650709564
287.0,455.90681339917296,296.0,473.0818650709564
286.0,454.1682033902573,296.0,473.0818650709564
286.0,454.1682033902573,296.0,473.0818650709564
286.0,454.1682033902573,297.0,474.75877940117385
287.0,454.1682033902573,297.0,474.75877940117385
288.0,455.83715545821406,298.0,477.0108496555347
288.0,455.83715545821406,299.0,479.03481830635565
288.0,455.83715545821406,299.0,479.03481830635565
288.0,455.83715545821406,299.0,479.03481830635565
288.0,455.83715545821406,299.0,479.03481830635565
287.0,454.1524843557094,298.0,477.31356482376333
286.0,452.5301389987208,298.0,477.31356482376333
287.0,454.2499580299298,298.0,477.31356482376333
