158.0,49.075267699288794,185.7891865804424,671.1218049061767,158.0,49.075267699288794,185.7891865804424,671.1218049061767
157.0,49.07526642844916,183.5547644986285,666.1689994045013,158.0,49.075267699288794,185.7891865804424,671.1218049061767
156.0,49.07526642474259,182.33289238785164,660.6143882353406,159.0,49.07529361049231,187.34269197737953,675.6468231716975
157.0,49.07538356374957,183.85141803711625,663.6229159189455,159.0,49.07529361049231,187.34269197737953,675.6468231716975
157.0,49.07538356374957,183.85141803711625,663.6229159189455,159.0,49.07529361049231,187.34269197737953,675.6468231716975
156.0,49.075383269590674,182.5451273026554,662.893464174221,159.0,49.07529361049231,187.34269197737953,675.6468231716975
157.0,49.075389001097356,183.87201357767222,665.8332494576173,158.0,49.07289955125955,185.88893517147838,671.4136052820957
156.0,49.06456019240961,182.54160353306514,663.3917640924902,158.0,49.07289955125955,185.88893517147838,671.4136052820957
156.0,49.06456019240961,182.54160353306514,663.3917640924902,157.0,49.072364256398295,184.07283438428342,669.5104693849436
156.0,49.06456019240961,182.54160353306514,663.3917640924902,157.0,49.072364256398295,184.07283438428342,669.5104693849436
156.0,49.06456019240961,182.54160353306514,663.3917640924902,158.0,49.12129335300331,185.29403486901646,673.4273812322425
157.0,49.064561460885415,184.32537841920416,667.106551774628,159.0,49.12368768963823,186.6377791860035,676.6144666154486
158.0,49.064567192539,185.93095068974685,668.849633632451,158.0,49.123660510778784,185.1629115205983,674.9464786020499
159.0,49.06471024259371,187.22173206280155,668.8929919760849,157.0,49.12365476555216,183.79047008512953,674.525225212011
159.0,49.06471024259371,187.22173206280155,668.8929919760849,157.0,49.12365476555216,183.79047008512953,674.525225212011
160.0,49.06471625453614,188.55290594876422,671.9612623803223,156.0,49.123653497714876,182.5065950778947,670.5590716868767
161.0,49.06471653497385,190.91685149811642,676.3073650637325,156.0,49.123653497714876,182.5065950778947,670.5590716868767
161.0,49.06471653497385,190.91685149811642,676.3073650637325,155.0,49.12365222687525,180.753925046358,669.325484780739
162.0,49.06711059420661,192.23590924465452,677.3888300723072,155.0,49.12365222687525,180.753925046358,669.325484780739
162.0,49.06711059420661,192.23590924465452,677.3888300723072,155.0,49.12365222687525,180.753925046358,669.325484780739
163.0,49.067111862011124,193.6169180551046,678.2926033466786,156.0,49.344851444475225,180.753925046358,681.8168123081659
163.0,49.067111862011124,193.6169180551046,678.2926033466786,157.0,49.34538227563585,182.20820568411025,685.264571077955
163.0,49.067111862011124,193.6169180551046,678.2926033466786,157.0,49.34538227563585,182.20820568411025,685.264571077955
164.0,49.06764269317175,194.89490114760662,678.8080435480427,158.0,49.3562110843236,183.26795785486277,689.4843276627972
163.0,49.06763668122932,193.28327952626398,677.8527947487129,159.0,49.35632822399469,184.59100373670222,693.593399156481
163.0,49.06763668122932,193.28327952626398,677.8527947487129,159.0,49.35632822399469,184.59100373670222,693.593399156481
164.0,49.07846003884934,194.5045958821923,681.8958486766752,158.0,49.356205353489905,183.49314554956257,688.2808636203762
165.0,49.078989615927064,195.95846409558806,684.3075358046316,159.0,49.40514017856481,185.5039686267452,693.3976827822017
165.0,49.078989615927064,195.95846409558806,684.3075358046316,160.0,49.63716247267607,188.5039686267452,697.3976827822017
165.0,49.078989615927064,195.95846409558806,684.3075358046316,159.0,49.63663164151544,187.1742901155824,696.8359560658727
165.0,49.078989615927064,195.95846409558806,684.3075358046316,159.0,49.63663164151544,187.1742901155824,696.8359560658727
