158.0,49.075267699288794,185.7891865804424,671.1218049061767,158.0,49.075267699288794,185.7891865804424,671.1218049061767
158.0,49.075267699288794,185.7891865804424,671.1218049061767,158.0,49.075267699288794,185.7891865804424,671.1218049061767
158.0,49.075267699288794,185.7891865804424,671.1218049061767,158.0,49.075267699288794,185.7891865804424,671.1218049061767
158.0,49.075267699288794,185.7891865804424,671.1218049061767,158.0,49.075267699288794,185.7891865804424,671.1218049061767
157.0,49.07287364305839,183.80600190019962,667.8236906336316,159.0,49.075501977288205,187.2369026900509,673.1695298075346
156.0,49.07286790851811,182.49809971546716,667.3292420654476,159.0,49.075501977288205,187.2369026900509,673.1695298075346
156.0,49.07286790851811,182.49809971546716,667.3292420654476,159.0,49.075501977288205,187.2369026900509,673.1695298075346
156.0,49.07286790851811,182.49809971546716,667.3292420654476,159.0,49.075501977288205,187.2369026900509,673.1695298075346
156.0,49.07286790851811,182.49809971546716,667.3292420654476,158.0,49.075475785795845,185.6243649920506,672.137682462129
155.0,49.062039099830365,181.16768967086009,664.8877567003208,157.0,49.0754757827278,184.05649077723922,670.8997984466147
156.0,49.11336224959775,182.61008810471728,666.0045758621465,157.0,49.0754757827278,184.05649077723922,670.8997984466147
156.0,49.11336224959775,182.61008810471728,666.0045758621465,157.0,49.0754757827278,184.05649077723922,670.8997984466147
157.0,49.11391772400894,182.61008810471728,666.8611767219261,157.0,49.0754757827278,184.05649077723922,670.8997984466147
157.0,49.11391772400894,182.61008810471728,666.8611767219261,157.0,49.0754757827278,184.05649077723922,670.8997984466147
157.0,49.11391772400894,182.61008810471728,666.8611767219261,158.0,49.07547705356743,185.3291315507393,674.6079966769208
157.0,49.11391772400894,182.61008810471728,666.8611767219261,158.0,49.07547705356743,185.3291315507393,674.6079966769208
156.0,49.11391645553312,181.067056463903,666.022086156154,158.0,49.07547705356743,185.3291315507393,674.6079966769208
156.0,49.11391645553312,181.067056463903,666.022086156154,159.0,49.07600689736096,187.32915746179432,679.567588856378
156.0,49.11391645553312,181.067056463903,666.022086156154,160.0,49.07600844560275,188.8565710949984,680.0975136847793
156.0,49.11391645553312,181.067056463903,666.022086156154,160.0,49.07600844560275,188.8565710949984,680.0975136847793
156.0,49.11391645553312,181.067056463903,666.022086156154,160.0,49.07600844560275,188.8565710949984,680.0975136847793
156.0,49.11391645553312,181.067056463903,666.022086156154,161.0,49.07601418014302,190.42340531324768,681.1905914609147
156.0,49.11391645553312,181.067056463903,666.022086156154,160.0,49.073502984945755,188.94853764784247,679.6977185497341
155.0,49.103087646845374,178.61144089666556,663.6219215504497,160.0,49.073502984945755,188.94853764784247,679.6977185497341
155.0,49.103087646845374,178.61144089666556,663.6219215504497,160.0,49.073502984945755,188.94853764784247,679.6977185497341
155.0,49.103087646845374,178.61144089666556,663.6219215504497,161.0,49.084855625484614,190.61692341102338,680.4747855772374
155.0,49.103087646845374,178.61144089666556,663.6219215504497,161.0,49.084855625484614,190.61692341102338,680.4747855772374
155.0,49.103087646845374,178.61144089666556,663.6219215504497,161.0,49.084855625484614,190.61692341102338,680.4747855772374
156.0,49.103734349201254,179.90436256533448,663.9388834296815,161.0,49.084855625484614,190.61692341102338,680.4747855772374
156.0,49.103734349201254,179.90436256533448,663.9388834296815,162.0,49.08485568754998,192.24445723880564,682.9072163332355
155.0,49.103682527091244,178.85303941556708,662.0436469901585,162.0,49.08485568754998,192.24445723880564,682.9072163332355
