158.0,49.075267699288794,185.7891865804424,671.1218049061767,158.0,49.075267699288794,185.7891865804424,671.1218049061767
158.0,49.075267699288794,185.7891865804424,671.1218049061767,159.0,49.075270234897665,188.33476087719055,674.7509975997582
157.0,49.0751505572539,184.77824636425999,665.4034214863152,158.0,49.07526450339258,187.01522647538715,669.6460315457527
156.0,49.072639362056634,182.4102598666219,662.7436605238134,158.0,49.07526450339258,187.01522647538715,669.6460315457527
156.0,49.072639362056634,182.4102598666219,662.7436605238134,158.0,49.07526450339258,187.01522647538715,669.6460315457527
156.0,49.072639362056634,182.4102598666219,662.7436605238134,157.0,49.0747349370012,185.70234845257954,668.043773114279
157.0,49.07264636136615,184.2391796072487,663.8160982491449,158.0,49.12419359392721,186.93437074669077,670.1605922761047
157.0,49.07264636136615,184.2391796072487,663.8160982491449,157.0,49.11337051607316,185.17226693860508,666.8837146896714
156.0,49.07261471880606,182.95580825231508,661.9189714057255,157.0,49.11337051607316,185.17226693860508,666.8837146896714
156.0,49.07261471880606,182.95580825231508,661.9189714057255,158.0,49.113905810934426,186.46332411443257,667.4083828496786
155.0,49.07208514172834,181.64238608484422,661.2003053966735,158.0,49.113905810934426,186.46332411443257,667.4083828496786
155.0,49.07208514172834,181.64238608484422,661.2003053966735,159.0,49.16295204350395,188.35051503834453,669.7379722074477
155.0,49.07208514172834,181.64238608484422,661.2003053966735,159.0,49.16295204350395,188.35051503834453,669.7379722074477
156.0,49.07261470509179,185.1935829220234,670.7370809082604,159.0,49.16295204350395,188.35051503834453,669.7379722074477
157.0,49.072615047561655,186.76827737334406,671.6138433382714,160.0,49.38417717148754,190.57171425527312,676.1803706413049
158.0,49.07500911748077,188.2596064490129,672.8270796033921,160.0,49.38417717148754,190.57171425527312,676.1803706413049
158.0,49.07500911748077,188.2596064490129,672.8270796033921,160.0,49.38417717148754,190.57171425527312,676.1803706413049
158.0,49.07500911748077,188.2596064490129,672.8270796033921,159.0,49.38414999262811,188.98093985063792,674.9870762497231
159.0,49.07503509056829,189.70360300933714,675.7272212943099,159.0,49.38414999262811,188.98093985063792,674.9870762497231
158.0,49.07502809125879,189.70360300933714,669.2278482512718,159.0,49.38414999262811,188.98093985063792,674.9870762497231
158.0,49.07502809125879,189.70360300933714,669.2278482512718,159.0,49.38414999262811,188.98093985063792,674.9870762497231
158.0,49.07502809125879,189.70360300933714,669.2278482512718,160.0,49.38467983642165,190.47705549046006,676.7900094953995
158.0,49.07502809125879,189.70360300933714,669.2278482512718,161.0,49.38468237203052,192.01784167481313,679.2086445139491
158.0,49.07502809125879,189.70360300933714,669.2278482512718,161.0,49.38468237203052,192.01784167481313,679.2086445139491
159.0,49.077539286456044,192.20575361394683,672.0979853535194,161.0,49.38468237203052,192.01784167481313,679.2086445139491
160.0,49.07753956992859,193.42697874193047,677.917608388189,161.0,49.38468237203052,192.01784167481313,679.2086445139491
160.0,49.07753956992859,193.42697874193047,677.917608388189,161.0,49.38468237203052,192.01784167481313,679.2086445139491
160.0,49.07753956992859,193.42697874193047,677.917608388189,161.0,49.38468237203052,192.01784167481313,679.2086445139491
160.0,49.07753956992859,193.42697874193047,677.917608388189,161.0,49.38468237203052,192.01784167481313,679.2086445139491
161.0,49.078069413722126,194.92309438175258,678.8739578390048,162.0,49.38482542208523,193.34141138850362,679.5694715715828
161.0,49.078069413722126,194.92309438175258,678.8739578390048,161.0,49.38482288647636,192.11968260821885,674.2830427089704
