217.0,322.8952400330901,217.0,322.8952400330901
218.0,324.4661001350768,217.0,322.8952400330901
219.0,325.4669006779485,218.0,324.8967001118392
220.0,327.47633160717464,218.0,324.8967001118392
221.0,328.5373367338287,218.0,324.8967001118392
222.0,330.5373717299464,218.0,324.8967001118392
223.0,331.95262308618425,219.0,328.1444729620829
224.0,334.95262308618425,219.0,328.1444729620829
225.0,335.96262851163254,219.0,328.1444729620829
226.0,337.5166613301382,218.0,324.366769248246
227.0,339.5168873767878,218.0,324.366769248246
228.0,340.5815143425167,218.0,324.366769248246
229.0,342.58160328494273,219.0,325.42914551122306
229.0,342.58160328494273,218.0,323.8543889601989
230.0,345.16491157531834,218.0,323.8543889601989
231.0,346.6382479007121,219.0,325.855849038948
232.0,348.03194328764897,219.0,325.855849038948
233.0,350.0334033663981,219.0,325.855849038948
234.0,352.0334923088242,219.0,325.855849038948
235.0,353.03742913697454,219.0,325.855849038948
236.0,354.4309038952951,218.0,322.8083876183399
237.0,356.1819467807168,218.0,322.8083876183399
238.0,357.99308229059216,218.0,322.8083876183399
239.0,359.38677767752904,219.0,324.2112878878534
240.0,361.575668918516,219.0,324.2112878878534
241.0,362.5777034934873,220.0,325.2353454811004
242.0,364.84413867358364,220.0,325.2353454811004
243.0,367.237608013871,220.0,325.2353454811004
244.0,369.1096575761443,220.0,325.2353454811004
245.0,370.5408117742018,221.0,328.4163279981847
246.0,371.55027769954575,220.0,326.7224939175699
246.0,371.55027769954575,220.0,326.7224939175699
247.0,373.5503126956634,220.0,326.7224939175699
248.0,374.7057053136318,220.0,326.7224939175699
249.0,375.70964214178224,220.0,326.7224939175699
250.0,376.8645492059544,219.0,325.2974083168102
251.0,378.7232950787324,220.0,327.18661112864686
252.0,380.1265992797476,221.0,328.58951139816037
253.0,381.544037270856,221.0,328.58951139816037
253.0,381.544037270856,222.0,330.59894232738645
253.0,381.544037270856,223.0,332.66407032583413
254.0,383.6468063742699,223.0,332.66407032583413
255.0,385.7822828451209,223.0,332.66407032583413
256.0,387.56922152569564,222.0,330.83025073184757
257.0,388.9632653622052,222.0,330.83025073184757
258.0,389.9648143833804,221.0,328.40505080544574
258.0,389.9648143833804,221.0,328.40505080544574
259.0,391.12109258387574,221.0,328.40505080544574
259.0,391.12109258387574,220.0,325.6386575269154
259.0,391.12109258387574,220.0,325.6386575269154
260.0,392.90803126445047,221.0,328.5653880544191
