172.0,262.2218765544717,172.0,262.2218765544717
172.0,262.2218765544717,172.0,262.2218765544717
172.0,262.2218765544717,172.0,262.2218765544717
173.0,265.6407746243292,173.0,264.61534589475906
172.0,263.8759572738924,173.0,264.61534589475906
173.0,265.9724903939779,173.0,264.61534589475906
173.0,265.9724903939779,174.0,266.6393145455801
173.0,265.9724903939779,174.0,266.6393145455801
173.0,265.9724903939779,174.0,266.6393145455801
173.0,265.9724903939779,174.0,266.6393145455801
173.0,265.9724903939779,174.0,266.6393145455801
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,175.0,268.63988904180223
173.0,265.9724903939779,176.0,270.47622510276807
173.0,265.9724903939779,177.0,272.66405468663197
173.0,265.9724903939779,177.0,272.66405468663197
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,178.0,275.3185740486083
173.0,265.9724903939779,179.0,277.06205991031
173.0,265.9724903939779,178.0,275.2813008589192
173.0,265.9724903939779,178.0,275.2813008589192
173.0,265.9724903939779,178.0,275.2813008589192
173.0,265.9724903939779,177.0,273.5512790993975
173.0,265.9724903939779,177.0,273.5512790993975
173.0,265.9724903939779,177.0,273.5512790993975
173.0,265.9724903939779,177.0,273.5512790993975
172.0,264.2242762307504,177.0,273.5512790993975
172.0,264.2242762307504,177.0,273.5512790993975
172.0,264.2242762307504,177.0,273.5512790993975
172.0,264.2242762307504,178.0,275.2511517963145
172.0,264.2242762307504,178.0,275.2511517963145
172.0,264.2242762307504,178.0,275.2511517963145
172.0,264.2242762307504,179.0,277.4592392494985
172.0,264.2242762307504,178.0,275.7337605543651
172.0,264.2242762307504,178.0,275.7337605543651
172.0,264.2242762307504,178.0,275.7337605543651
172.0,264.2242762307504,177.0,273.82522424944665
171.0,262.3336841306724,177.0,273.82522424944665
171.0,262.3336841306724,177.0,273.82522424944665
