172.0,262.2218765544717,172.0,262.2218765544717
172.0,262.2218765544717,172.0,262.2218765544717
172.0,262.2218765544717,172.0,262.2218765544717
172.0,262.2218765544717,173.0,264.98196225119017
172.0,262.2218765544717,173.0,264.98196225119017
172.0,262.2218765544717,173.0,264.98196225119017
173.0,264.28279273869964,174.0,266.9834223299393
173.0,264.28279273869964,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
174.0,265.78882634635795,174.0,266.9834223299393
175.0,267.7982572755841,174.0,266.9834223299393
176.0,270.1439660856725,174.0,266.9834223299393
176.0,270.1439660856725,175.0,269.6087866046858
176.0,270.1439660856725,175.0,269.6087866046858
176.0,270.1439660856725,175.0,269.6087866046858
176.0,270.1439660856725,174.0,268.1890879919566
176.0,270.1439660856725,174.0,268.1890879919566
176.0,270.1439660856725,174.0,268.1890879919566
176.0,270.1439660856725,174.0,268.1890879919566
177.0,271.538895504709,174.0,268.1890879919566
178.0,272.70314455568126,174.0,268.1890879919566
178.0,272.70314455568126,174.0,268.1890879919566
178.0,272.70314455568126,174.0,268.1890879919566
178.0,272.70314455568126,174.0,268.1890879919566
178.0,272.70314455568126,174.0,268.1890879919566
178.0,272.70314455568126,173.0,266.1896801589895
178.0,272.70314455568126,173.0,266.1896801589895
178.0,272.70314455568126,173.0,266.1896801589895
178.0,272.70314455568126,173.0,266.1896801589895
178.0,272.70314455568126,173.0,266.1896801589895
178.0,272.70314455568126,174.0,267.6440656835049
178.0,272.70314455568126,175.0,269.40862144554075
179.0,274.09807397471775,175.0,269.40862144554075
179.0,274.09807397471775,175.0,269.40862144554075
179.0,274.09807397471775,175.0,269.40862144554075
178.0,272.70314455568126,175.0,269.40862144554075
178.0,272.70314455568126,174.0,269.40862144554075
179.0,274.20604187806083,174.0,269.40862144554075
179.0,274.20604187806083,173.0,267.44511384146597
179.0,274.20604187806083,173.0,267.44511384146597
179.0,274.20604187806083,173.0,267.44511384146597
179.0,274.20604187806083,173.0,267.44511384146597
179.0,274.20604187806083,173.0,267.44511384146597
179.0,274.20604187806083,172.0,265.7102827254929
179.0,274.20604187806083,172.0,265.7102827254929
179.0,274.20604187806083,173.0,267.5488694892106
