172.0,262.2218765544717,172.0,262.2218765544717
173.0,263.30676138952066,172.0,262.2218765544717
173.0,263.30676138952066,171.0,260.47938253896933
173.0,263.30676138952066,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
174.0,265.25852361728994,171.0,260.47938253896933
175.0,267.5948904405782,171.0,260.47938253896933
175.0,267.5948904405782,171.0,260.47938253896933
175.0,267.5948904405782,171.0,260.47938253896933
176.0,268.6797752756272,170.0,258.423810202424
176.0,268.6797752756272,169.0,256.653272704262
177.0,269.9894115191196,169.0,256.653272704262
177.0,269.9894115191196,170.0,256.653272704262
177.0,269.9894115191196,170.0,256.653272704262
177.0,269.9894115191196,170.0,256.653272704262
177.0,269.9894115191196,170.0,256.653272704262
178.0,271.0597586325737,170.0,256.653272704262
178.0,271.0597586325737,169.0,254.6082248391784
178.0,271.0597586325737,169.0,254.6082248391784
178.0,271.0597586325737,168.0,254.6082248391784
178.0,271.0597586325737,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
179.0,272.1446434676227,168.0,254.6082248391784
180.0,274.48358039173183,168.0,254.6082248391784
180.0,274.48358039173183,168.0,254.6082248391784
180.0,274.48358039173183,167.0,252.42562190650432
180.0,274.48358039173183,167.0,252.42562190650432
180.0,274.48358039173183,167.0,252.42562190650432
180.0,274.48358039173183,167.0,252.42562190650432
180.0,274.48358039173183,167.0,252.42562190650432
181.0,275.8785098107683,167.0,252.42562190650432
181.0,275.8785098107683,167.0,252.42562190650432
182.0,276.94000049121854,167.0,252.42562190650432
183.0,278.7269391717933,167.0,252.42562190650432
184.0,279.7546186041152,168.0,253.88000743101964
185.0,281.5561218995581,168.0,253.88000743101964
