217.0,322.8952400330901,217.0,322.8952400330901
217.0,322.8952400330901,218.0,325.8952400330901
217.0,322.8952400330901,219.0,328.2887093733775
217.0,322.8952400330901,219.0,328.2887093733775
216.0,321.13937559416013,220.0,330.28928386959967
217.0,323.12307699967374,220.0,330.28928386959967
217.0,323.12307699967374,220.0,330.28928386959967
216.0,321.41306380445343,221.0,332.2895099162492
216.0,321.41306380445343,222.0,334.2909699949983
216.0,321.41306380445343,223.0,336.2924300737474
216.0,321.41306380445343,224.0,338.03187209528875
216.0,321.41306380445343,225.0,339.6847067936952
216.0,321.41306380445343,226.0,341.10214478480367
216.0,321.41306380445343,227.0,343.2831622980057
216.0,321.41306380445343,227.0,343.2831622980057
216.0,321.41306380445343,227.0,343.2831622980057
216.0,321.41306380445343,226.0,341.88823287896923
216.0,321.41306380445343,227.0,343.2911331484827
216.0,321.41306380445343,227.0,343.2911331484827
216.0,321.41306380445343,228.0,345.2925932272318
216.0,321.41306380445343,228.0,345.2925932272318
216.0,321.41306380445343,228.0,345.2925932272318
216.0,321.41306380445343,228.0,345.2925932272318
216.0,321.41306380445343,229.0,347.2437830906088
216.0,321.41306380445343,229.0,347.2437830906088
216.0,321.41306380445343,229.0,347.2437830906088
216.0,321.41306380445343,228.0,346.17343597715467
216.0,321.41306380445343,229.0,348.56690531744204
216.0,321.41306380445343,230.0,349.72172557101817
215.0,319.65876990424437,230.0,349.72172557101817
215.0,319.65876990424437,231.0,351.4396598297333
215.0,319.65876990424437,230.0,349.7130195762859
215.0,319.65876990424437,229.0,348.0650194430777
215.0,319.65876990424437,230.0,350.0651083855038
215.0,319.65876990424437,230.0,350.0651083855038
215.0,319.65876990424437,230.0,350.0651083855038
215.0,319.65876990424437,230.0,350.0651083855038
215.0,319.65876990424437,229.0,348.168982192394
214.0,317.9421059832302,229.0,348.168982192394
213.0,315.47123645310893,228.0,346.72734737198516
213.0,315.47123645310893,228.0,346.72734737198516
213.0,315.47123645310893,229.0,348.30960891028803
213.0,315.47123645310893,229.0,348.30960891028803
214.0,316.4821274610842,228.0,346.3982619763729
214.0,316.4821274610842,228.0,346.3982619763729
214.0,316.4821274610842,228.0,346.3982619763729
214.0,316.4821274610842,228.0,346.3982619763729
214.0,316.4821274610842,229.0,347.8011622458864
213.0,314.4942705333794,228.0,345.47895367089126
212.0,312.6288097269541,229.0,347.3985962353469
212.0,312.6288097269541,229.0,347.3985962353469
