342.0,542.8662372525444,342.0,542.8662372525444
343.0,544.5721030705768,342.0,542.8662372525444
343.0,544.5721030705768,342.0,542.8662372525444
343.0,544.5721030705768,342.0,542.8662372525444
344.0,546.7545456664102,342.0,542.8662372525444
345.0,548.4671510405399,342.0,542.8662372525444
344.0,546.7836601807545,342.0,542.8662372525444
345.0,548.7837491231805,342.0,542.8662372525444
346.0,550.4592052526399,341.0,542.8662372525444
347.0,551.674939558614,340.0,541.1625349159222
347.0,551.674939558614,340.0,541.1625349159222
346.0,549.9132415192845,340.0,541.1625349159222
347.0,551.5670315681034,339.0,539.4092874648144
347.0,551.5670315681034,338.0,537.3729011240694
347.0,551.5670315681034,338.0,537.3729011240694
347.0,551.5670315681034,338.0,537.3729011240694
348.0,553.2616557517915,338.0,537.3729011240694
349.0,554.9653361618393,338.0,537.3729011240694
349.0,554.9653361618393,338.0,537.3729011240694
350.0,556.916558889504,338.0,537.3729011240694
350.0,556.916558889504,337.0,535.4190446399498
349.0,555.0933450286597,337.0,535.4190446399498
349.0,555.0933450286597,337.0,535.4190446399498
349.0,555.0933450286597,336.0,533.5896266322019
350.0,556.802064971075,335.0,531.8675440584476
351.0,558.4280426011779,335.0,531.8675440584476
351.0,558.4280426011779,335.0,531.8675440584476
352.0,559.7376788446703,335.0,531.8675440584476
352.0,559.7376788446703,335.0,531.8675440584476
353.0,561.7376791747162,334.0,529.7127259367014
353.0,561.7376791747162,334.0,529.7127259367014
354.0,563.6116493654351,334.0,529.7127259367014
355.0,565.2175798710035,334.0,529.7127259367014
356.0,567.086230915182,334.0,529.7127259367014
357.0,568.8444627374446,334.0,529.7127259367014
357.0,568.8444627374446,333.0,528.0037774007628
358.0,570.5300031441295,332.0,526.2315656518332
359.0,571.932903413643,332.0,526.2315656518332
360.0,573.6178368874927,332.0,526.2315656518332
360.0,573.6178368874927,332.0,526.2315656518332
361.0,577.0118810540481,331.0,524.3754914752192
362.0,578.6544413198504,330.0,522.6618946823977
362.0,578.6544413198504,330.0,522.6618946823977
363.0,580.3455874888652,329.0,521.0114225822194
363.0,580.3455874888652,329.0,521.0114225822194
364.0,582.0380522569773,329.0,521.0114225822194
364.0,582.0380522569773,329.0,521.0114225822194
363.0,580.3731410803118,329.0,521.0114225822194
363.0,580.3731410803118,329.0,521.0114225822194
364.0,582.0464606331097,329.0,521.0114225822194
363.0,580.3437761679802,328.0,519.200795571583
