0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.4004835016129083,0.0024859609543104733,0.6265978536171227,-0.9332124752406941
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.23390274207043793,-0.029112558419182658,0.20130188884768763,-0.3891138671550687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
-0.9443652741682906,-0.10156787940557346,-0.4887482032445085,-0.36544779688357687
