212.0,318.33842550258396,212.0,318.33842550258396
213.0,319.73335492162045,212.0,318.33842550258396
213.0,319.73335492162045,212.0,318.33842550258396
214.0,319.73335492162045,212.0,318.33842550258396
214.0,319.73335492162045,212.0,318.33842550258396
214.0,319.73335492162045,212.0,318.33842550258396
214.0,319.73335492162045,212.0,318.33842550258396
214.0,319.73335492162045,212.0,318.33842550258396
215.0,321.6664520540487,211.0,318.33842550258396
216.0,323.8619424340048,211.0,318.33842550258396
216.0,323.8619424340048,211.0,318.33842550258396
217.0,323.8619424340048,211.0,318.33842550258396
218.0,325.347718172343,210.0,316.6079394952423
219.0,326.5119672233153,209.0,313.2859773097488
219.0,326.5119672233153,209.0,313.2859773097488
219.0,326.5119672233153,209.0,313.2859773097488
220.0,326.5119672233153,209.0,313.2859773097488
221.0,327.69075399588246,209.0,313.2859773097488
221.0,327.69075399588246,209.0,313.2859773097488
222.0,329.8482451041776,209.0,313.2859773097488
222.0,329.8482451041776,208.0,313.2859773097488
221.0,329.8482451041776,208.0,313.2859773097488
221.0,329.8482451041776,208.0,313.2859773097488
221.0,329.8482451041776,207.0,313.2859773097488
221.0,329.8482451041776,206.0,310.8968613354891
222.0,332.154241726546,206.0,310.8968613354891
222.0,332.154241726546,206.0,310.8968613354891
222.0,332.154241726546,206.0,310.8968613354891
222.0,332.154241726546,206.0,310.8968613354891
222.0,332.154241726546,205.0,308.70331160390003
222.0,332.154241726546,204.0,307.30926776739045
222.0,332.154241726546,204.0,307.30926776739045
222.0,332.154241726546,203.0,305.2607398675484
223.0,333.3127706297931,203.0,305.2607398675484
224.0,334.8610580918266,203.0,305.2607398675484
224.0,334.8610580918266,202.0,303.1998236833204
224.0,334.8610580918266,201.0,301.15129578347836
224.0,334.8610580918266,201.0,301.15129578347836
225.0,334.8610580918266,201.0,301.15129578347836
224.0,333.4581578223131,201.0,301.15129578347836
224.0,333.4581578223131,200.0,299.48611991721657
225.0,334.62240687328546,200.0,299.48611991721657
225.0,334.62240687328546,199.0,297.48554542099436
226.0,336.1985998142904,198.0,295.42997308444905
226.0,336.1985998142904,198.0,295.42997308444905
227.0,337.9542679184772,198.0,295.42997308444905
228.0,339.43430821921226,198.0,295.42997308444905
227.0,337.4248772899861,198.0,295.42997308444905
227.0,337.4248772899861,198.0,295.42997308444905
228.0,340.04142399086305,198.0,295.42997308444905
228.0,340.04142399086305,198.0,295.42997308444905
