196.0,286.18886442068583,196.0,286.18886442068583
197.0,287.95434626744265,196.0,286.18886442068583
198.0,290.34781560773,196.0,286.18886442068583
199.0,290.34781560773,196.0,286.18886442068583
200.0,292.408731791958,196.0,286.18886442068583
201.0,294.75543720866307,196.0,286.18886442068583
201.0,294.75543720866307,196.0,286.18886442068583
201.0,294.75543720866307,196.0,286.18886442068583
202.0,298.40788386230844,196.0,286.18886442068583
202.0,298.40788386230844,196.0,286.18886442068583
202.0,298.40788386230844,196.0,286.18886442068583
201.0,296.56971525691966,196.0,286.18886442068583
201.0,296.56971525691966,195.0,284.36887442097674
201.0,296.56971525691966,194.0,282.58044496664405
202.0,298.5936839077407,194.0,282.58044496664405
201.0,296.7796095960574,194.0,282.58044496664405
202.0,298.08924583954973,194.0,282.58044496664405
202.0,298.08924583954973,194.0,282.58044496664405
203.0,299.4832896760593,194.0,282.58044496664405
203.0,299.4832896760593,194.0,282.58044496664405
203.0,299.4832896760593,193.0,279.1863661340168
203.0,299.4832896760593,193.0,279.1863661340168
203.0,299.4832896760593,193.0,279.1863661340168
203.0,299.4832896760593,192.0,275.99267686198675
203.0,299.4832896760593,191.0,273.93495225389665
203.0,299.4832896760593,191.0,273.93495225389665
203.0,299.4832896760593,191.0,273.93495225389665
203.0,299.4832896760593,191.0,273.93495225389665
203.0,299.4832896760593,191.0,273.93495225389665
204.0,301.72470282357546,190.0,273.93495225389665
204.0,301.72470282357546,190.0,273.93495225389665
205.0,303.1567426041599,190.0,273.93495225389665
206.0,305.1027846842039,189.0,271.9790020025947
207.0,306.9514400918784,189.0,271.9790020025947
208.0,309.69459379227027,189.0,271.9790020025947
208.0,309.69459379227027,189.0,271.9790020025947
207.0,307.8737182100342,188.0,269.8345308089159
206.0,307.8737182100342,188.0,269.8345308089159
207.0,308.9071177900814,188.0,269.8345308089159
207.0,308.9071177900814,188.0,269.8345308089159
207.0,308.9071177900814,188.0,269.8345308089159
208.0,310.5607997270512,187.0,268.83059398076546
208.0,310.5607997270512,187.0,268.83059398076546
209.0,312.1006445828378,186.0,266.8699753199923
209.0,312.1006445828378,186.0,266.8699753199923
210.0,313.68795457846755,186.0,266.8699753199923
210.0,313.68795457846755,186.0,266.8699753199923
209.0,312.6770635704923,186.0,266.8699753199923
209.0,312.6770635704923,185.0,266.8699753199923
210.0,314.48085474329497,185.0,266.8699753199923
209.0,312.7631200026163,184.0,264.36797277899547
