133.0,149.29706402893325,133.0,149.29706402893325
133.0,149.29706402893325,132.0,149.07288097784385
133.0,149.29706402893325,131.0,147.30885920983613
134.0,154.6905333692206,130.0,145.43149699096
134.0,154.6905333692206,131.0,147.3173511274237
134.0,154.6905333692206,132.0,151.10428980799844
134.0,154.6905333692206,131.0,149.491375380236
134.0,154.6905333692206,132.0,151.88484472052338
134.0,154.6905333692206,132.0,151.88484472052338
133.0,153.43942681743343,133.0,154.6717834010981
133.0,153.43942681743343,134.0,156.24836365081003
133.0,153.43942681743343,133.0,154.1687711934273
133.0,153.43942681743343,133.0,154.1687711934273
133.0,153.43942681743343,133.0,154.1687711934273
133.0,153.43942681743343,132.0,154.1687711934273
133.0,153.43942681743343,133.0,156.08761108318117
134.0,155.8328961577208,133.0,156.08761108318117
134.0,155.8328961577208,133.0,156.08761108318117
134.0,155.8328961577208,133.0,156.08761108318117
134.0,155.8328961577208,134.0,157.84261574871974
133.0,154.6087131066314,135.0,159.25408657367936
134.0,158.6087131066314,135.0,159.25408657367936
135.0,162.39565178720613,136.0,160.88215207839315
135.0,162.39565178720613,135.0,159.8342147767511
135.0,162.39565178720613,136.0,161.38250223878464
135.0,162.39565178720613,137.0,163.16944091935937
135.0,162.39565178720613,138.0,167.16944091935937
135.0,162.39565178720613,138.0,167.16944091935937
135.0,162.39565178720613,138.0,167.16944091935937
134.0,160.2232091305592,139.0,168.19201355931256
134.0,160.2232091305592,139.0,168.19201355931256
134.0,160.2232091305592,140.0,170.58548289959992
134.0,160.2232091305592,140.0,170.58548289959992
134.0,160.2232091305592,140.0,170.58548289959992
134.0,160.2232091305592,140.0,170.58548289959992
134.0,160.2232091305592,140.0,170.58548289959992
133.0,155.94622618563002,140.0,170.58548289959992
133.0,155.94622618563002,141.0,173.58548289959992
133.0,155.94622618563002,140.0,172.7985442190252
133.0,155.94622618563002,141.0,175.68205782366698
133.0,155.94622618563002,140.0,173.84613010319623
132.0,155.94622618563002,139.0,171.55190654810974
132.0,155.94622618563002,140.0,172.55190654810974
132.0,155.94622618563002,140.0,172.55190654810974
132.0,155.94622618563002,140.0,172.55190654810974
131.0,155.51475757368166,140.0,172.55190654810974
131.0,155.51475757368166,140.0,172.55190654810974
131.0,155.51475757368166,141.0,174.22202637859928
131.0,155.51475757368166,140.0,174.1937335909209
131.0,155.51475757368166,140.0,174.1937335909209
131.0,155.51475757368166,141.0,176.1937335909209
