118.0,130.25654257150836,118.0,130.25654257150836
119.0,131.25654257150836,118.0,130.25654257150836
120.0,133.25654257150836,118.0,130.25654257150836
121.0,134.25654257150836,117.0,128.58600891426187
122.0,134.25654257150836,117.0,128.58600891426187
122.0,134.25654257150836,117.0,128.58600891426187
123.0,136.65001191179573,117.0,128.58600891426187
123.0,136.65001191179573,117.0,128.58600891426187
123.0,136.65001191179573,116.0,126.84490405882116
124.0,138.33047346278528,116.0,126.84490405882116
125.0,140.33047346278528,116.0,126.84490405882116
125.0,140.33047346278528,116.0,126.84490405882116
125.0,140.33047346278528,117.0,129.84490405882116
126.0,142.92669822646084,116.0,126.05796537824642
127.0,143.32016756674824,115.0,124.48339449475885
127.0,143.32016756674824,115.0,124.48339449475885
127.0,143.32016756674824,115.0,124.48339449475885
128.0,144.3201675667482,114.0,124.48339449475885
128.0,144.3201675667482,114.0,124.48339449475885
128.0,144.3201675667482,113.0,122.63000092670373
129.0,145.87137518627998,113.0,122.63000092670373
129.0,145.87137518627998,112.0,121.63000092670373
130.0,146.26484452656734,111.0,119.34060860922949
130.0,146.26484452656734,111.0,119.34060860922949
131.0,148.17070553373526,111.0,119.34060860922949
131.0,148.17070553373526,111.0,119.34060860922949
131.0,148.17070553373526,111.0,119.34060860922949
132.0,150.90174154845278,111.0,119.34060860922949
132.0,150.90174154845278,111.0,119.34060860922949
132.0,150.90174154845278,111.0,119.34060860922949
132.0,150.90174154845278,110.0,116.54092810138269
132.0,150.90174154845278,110.0,116.54092810138269
133.0,153.9271702780229,110.0,116.54092810138269
133.0,153.9271702780229,110.0,116.54092810138269
133.0,153.9271702780229,109.0,114.75398942080795
134.0,154.96056985807004,110.0,116.44807790211848
134.0,154.96056985807004,109.0,116.44807790211848
135.0,156.90232666039097,109.0,116.44807790211848
136.0,158.29579600067834,108.0,115.44807790211848
136.0,158.29579600067834,108.0,115.44807790211848
137.0,159.78421901673786,108.0,115.44807790211848
137.0,159.78421901673786,107.0,113.76325752189301
137.0,159.78421901673786,106.0,111.713154334457
138.0,161.03731468287597,106.0,111.713154334457
138.0,161.03731468287597,106.0,111.713154334457
139.0,161.03731468287597,107.0,115.50009301503174
140.0,162.19213280462213,106.0,115.50009301503174
141.0,162.19213280462213,106.0,115.50009301503174
141.0,162.19213280462213,106.0,115.50009301503174
142.0,163.5856021449095,106.0,115.50009301503174
143.0,166.5856021449095,106.0,115.50009301503174
