-0.1,0.001
-0.0543925,-0.0793128
-0.0356458,-0.154445
-0.0356458,-0.154445
-0.049626,-0.165913
-0.049626,-0.165913
-0.0291487,-0.231445
-0.0291487,-0.231445
0.00569244,-0.277142
-0.0196758,-0.364881
-0.0376232,-0.3925
-0.0883314,-0.415254
-0.0883314,-0.415254
-0.118992,-0.484479
-0.136468,-0.463079
-0.15232,-0.508518
-0.15232,-0.508518
-0.145125,-0.566388
-0.145125,-0.566388
-0.151023,-0.574379
-0.151023,-0.574379
-0.0704654,-0.614198
-0.0704654,-0.614198
-0.0577502,-0.603359
-0.128095,-0.597202
-0.116372,-0.59307
-0.158127,-0.689544
-0.208988,-0.666143
-0.208988,-0.666143
-0.208988,-0.666143
-0.220543,-0.637622
-0.272859,-0.63455
-0.272859,-0.63455
-0.28985,-0.619409
-0.28985,-0.619409
-0.28985,-0.619409
-0.270993,-0.673187
-0.272665,-0.703887
-0.314062,-0.775786
-0.354772,-0.790038
-0.393188,-0.796009
-0.39714,-0.884008
-0.465409,-0.911441
-0.465409,-0.911441
-0.501696,-0.900337
-0.501696,-0.900337
-0.501696,-0.900337
-0.483825,-0.90896
-0.483825,-0.90896
-0.470047,-0.931563
-0.470047,-0.931563
-0.470047,-0.931563
-0.489405,-0.960206
-0.489405,-0.960206
-0.49231,-0.951064
-0.49231,-0.951064
-0.49231,-0.951064
-0.49231,-0.951064
-0.569704,-0.869104
-0.642227,-0.876892
-0.642227,-0.876892
-0.663964,-0.896413
-0.663964,-0.896413
-0.663964,-0.896413
-0.684452,-0.868987
-0.684452,-0.868987
-0.684452,-0.868987
-0.684452,-0.868987
-0.735743,-0.737724
-0.735743,-0.737724
-0.690137,-0.801785
-0.651175,-0.789278
-0.651175,-0.789278
-0.667271,-0.75925
-0.667271,-0.75925
-0.694735,-0.788925
-0.624005,-0.812468
-0.688056,-0.873952
-0.676097,-0.818164
-0.676097,-0.818164
-0.713655,-0.882491
-0.753453,-0.984677
-0.743305,-0.968986
-0.684594,-1.06118
-0.684594,-1.06118
-0.684594,-1.06118
-0.760081,-0.963928
-0.760081,-0.963928
-0.760081,-0.963928
-0.703912,-1.03533
-0.665997,-0.991192
-0.687762,-1.02184
-0.660809,-1.01103
-0.517637,-0.962354
-0.517637,-0.962354
-0.573044,-0.970294
-0.573044,-0.970294
-0.540379,-0.987453
-0.570297,-0.916473
-0.579316,-0.905358
-0.579316,-0.905358
-0.579316,-0.905358
-0.579316,-0.905358
-0.603778,-0.967385
-0.603778,-0.967385
-0.641366,-1.00371
-0.699757,-0.958069
-0.699757,-0.958069
-0.699757,-0.958069
-0.62273,-1.03768
-0.62273,-1.03768
-0.608317,-1.09137
-0.704922,-1.12632
-0.71254,-1.08855
-0.725858,-1.06689
-0.740516,-1.03878
-0.739001,-1.00272
-0.739001,-1.00272
-0.739001,-1.00272
-0.739001,-1.00272
-0.739001,-1.00272
-0.719007,-1.00562
-0.720453,-1.03408
-0.728807,-1.00277
-0.687775,-1.03446
-0.717945,-1.04823
-0.717945,-1.04823
-0.679206,-0.968945
-0.679206,-0.968945
-0.751973,-0.961535
-0.760989,-0.929161
-0.805747,-0.95271
-0.805747,-0.95271
-0.855426,-0.951284
-0.828598,-1.01424
-0.828598,-1.01424
-0.828598,-1.01424
-0.828598,-1.01424
-0.828598,-1.01424
-0.828598,-1.01424
-0.828598,-1.01424
-0.851416,-1.05842
-0.804568,-1.09535
-0.79715,-1.04132
-0.745675,-1.01017
-0.745675,-1.01017
-0.745675,-1.01017
-0.756288,-1.03001
-0.759126,-1.02708
-0.727488,-1.08986
-0.699508,-1.11407
-0.675335,-1.15389
-0.675335,-1.15389
-0.752386,-1.17132
-0.71358,-1.23728
-0.738403,-1.22974
-0.732006,-1.19981
-0.730632,-1.2151
-0.730632,-1.2151
-0.739697,-1.2324
-0.739697,-1.2324
-0.788373,-1.28565
-0.806213,-1.31227
-0.806213,-1.31227
-0.908196,-1.38395
-0.879748,-1.44166
-0.840541,-1.4666
-0.840541,-1.4666
-0.840541,-1.4666
-0.845421,-1.43385
-0.845421,-1.43385
-0.845421,-1.43385
-0.873228,-1.42788
-0.873228,-1.42788
-0.873228,-1.42788
-0.916043,-1.44883
-0.909272,-1.48224
-0.909272,-1.48224
-0.909272,-1.48224
-0.88259,-1.54988
-0.88259,-1.54988
-0.899243,-1.58719
-0.899243,-1.58719
-0.899243,-1.58719
-0.899243,-1.58719
-0.899243,-1.58719
-0.899243,-1.58719
-0.902916,-1.62052
-0.821789,-1.62842
-0.821789,-1.62842
-0.821789,-1.62842
-0.821789,-1.62842
-0.850504,-1.58929
-0.890845,-1.61433
-0.906467,-1.60449
-0.942879,-1.56464
-0.93643,-1.4997
-0.93643,-1.4997
-0.917822,-1.5152
-0.885435,-1.52215
-0.90948,-1.52923
-0.845583,-1.51866
-0.831464,-1.59926
-0.911044,-1.57299
-0.9103,-1.58345
-0.897822,-1.52207
-0.873341,-1.50558
-0.873341,-1.50558
-0.873341,-1.50558
-0.873341,-1.50558
-0.891568,-1.51718
-0.891568,-1.51718
-0.89452,-1.54432
-0.863636,-1.53227
-0.863636,-1.53227
-0.903306,-1.49941
-0.903306,-1.49941
-0.871032,-1.54438
-0.871032,-1.54438
-0.871032,-1.54438
-0.890144,-1.49512
