-2,1
-2,1
-2,1
-1.9536,1.00849
-1.95873,1.03669
-1.95873,1.03669
-1.95873,1.03669
-1.95873,1.03669
-1.98285,1.00396
-1.93822,1.0124
-1.95115,0.977449
-1.92902,0.981084
-1.92902,0.981084
-1.92902,0.981084
-1.9291,0.980091
-1.9291,0.980091
-1.94687,0.957889
-1.94809,0.949311
-1.94809,0.949311
-1.89259,0.904558
-1.90736,0.920869
-1.89929,0.921752
-1.89929,0.921752
-1.86623,0.869438
-1.8714,0.91468
-1.8714,0.91468
-1.88569,0.927826
-1.88569,0.927826
-1.88569,0.927826
-1.88297,0.886524
-1.82769,0.873813
-1.84447,0.915787
-1.84447,0.915787
-1.8354,0.872669
-1.81739,0.84656
-1.81739,0.84656
-1.81739,0.84656
-1.81911,0.867091
-1.81911,0.867091
-1.81911,0.867091
-1.81911,0.867091
-1.81911,0.867091
-1.81911,0.867091
-1.77526,0.896877
-1.77526,0.896877
-1.77526,0.896877
-1.73987,0.893522
-1.744,0.908676
-1.744,0.908676
-1.744,0.908676
-1.72283,0.920602
-1.6914,0.929717
-1.64098,0.899102
-1.64836,0.925319
-1.61561,0.981039
-1.61561,0.981039
-1.61561,0.981039
-1.61561,0.981039
-1.61561,0.981039
-1.61561,0.981039
-1.61561,0.981039
-1.66148,0.990819
-1.60456,1.00676
-1.64401,1.02101
-1.67396,1.08601
-1.67396,1.08601
-1.67396,1.08601
-1.6335,1.15024
-1.6335,1.15024
-1.57726,1.15389
-1.58221,1.09823
-1.55766,1.08574
-1.49708,1.09335
-1.49708,1.09335
-1.49708,1.09335
-1.48513,1.08083
-1.46548,1.07019
-1.41492,1.07327
-1.41815,1.06453
-1.41815,1.06453
-1.4313,1.07112
-1.37929,1.05298
-1.40294,0.977586
-1.4291,0.971226
-1.37919,0.917455
-1.41491,0.891037
-1.41613,0.928626
-1.41613,0.928626
-1.42658,0.935613
-1.45624,0.963829
-1.45624,0.963829
-1.45624,0.963829
-1.43423,0.953984
-1.43423,0.953984
-1.43403,0.92191
-1.39932,0.90625
-1.33159,0.872136
-1.33159,0.872136
-1.33505,0.861319
-1.27568,0.801437
-1.27568,0.801437
-1.27568,0.801437
-1.27568,0.801437
-1.27568,0.801437
-1.27568,0.801437
-1.23121,0.741619
-1.23121,0.741619
-1.23121,0.741619
-1.2679,0.727962
-1.2679,0.727962
-1.26595,0.759329
-1.22973,0.736115
-1.23278,0.750933
-1.18316,0.784162
-1.17504,0.76502
-1.17504,0.76502
-1.17504,0.76502
-1.17504,0.76502
-1.17504,0.76502
-1.1741,0.724249
-1.14485,0.667374
-1.15377,0.62989
-1.17687,0.634201
-1.20165,0.610322
-1.20165,0.610322
-1.21939,0.567123
-1.21939,0.567123
-1.21939,0.567123
-1.17706,0.579048
-1.1911,0.607235
-1.20432,0.627759
-1.16349,0.667901
-1.14477,0.675264
-1.1599,0.701888
-1.1599,0.701888
-1.14505,0.66138
-1.16039,0.623171
-1.13854,0.613341
-1.13854,0.613341
-1.11267,0.605325
-1.11267,0.605325
-1.10157,0.552999
-1.10157,0.552999
-1.11411,0.55881
-1.11411,0.55881
-1.09891,0.571309
-1.09438,0.555711
-1.0512,0.541642
-1.0512,0.541642
-1.0512,0.541642
-1.0512,0.541642
-1.01686,0.544751
-0.994714,0.525727
-1.038,0.55101
-1.038,0.55101
-1.03112,0.567305
-0.998431,0.589857
-1.0794,0.604664
-1.0794,0.604664
-1.04749,0.571559
-1.01993,0.538706
-1.03059,0.521941
-1.02188,0.492683
-1.02188,0.492683
-1.02188,0.492683
-1.04037,0.480217
-1.04037,0.480217
-1.04037,0.480217
-0.977403,0.478754
-0.9774,0.544193
-0.960616,0.495057
-0.971128,0.543625
-0.985397,0.521997
-0.97617,0.533697
-0.97617,0.533697
-1.00591,0.573796
-1.00394,0.553861
-1.00639,0.485304
-1.00142,0.49717
-1.00142,0.49717
-1.00142,0.49717
-1.00142,0.49717
-1.00427,0.461783
-1.03915,0.495201
-1.00887,0.475315
-1.00887,0.475315
-1.01182,0.458245
-1.04541,0.503973
-1.08505,0.496885
-1.07094,0.508239
-1.07094,0.508239
-1.07094,0.508239
-1.07094,0.508239
-1.0654,0.51015
-1.07338,0.550504
-1.09355,0.544338
-1.08624,0.512609
-1.04661,0.545375
-1.04661,0.545375
-1.03075,0.575575
-1.00256,0.606215
-1.01611,0.591013
-0.964605,0.609858
-0.964605,0.609858
-0.998378,0.60788
-0.998378,0.60788
-1.00607,0.535248
-1.0544,0.526657
-1.04733,0.531391
-1.04733,0.531391
-1.04733,0.531391
-1.04733,0.531391
-1.03082,0.56149
-1.03082,0.56149
-1.03124,0.578081
-1.0502,0.584205
-1.03473,0.600778
-1.03473,0.600778
-1.0191,0.630895
-1.0191,0.630895
-0.998047,0.628171
-1.00859,0.641079
-0.992438,0.596737
-0.965689,0.577964
-0.965689,0.577964
-0.963484,0.512177
-0.963484,0.512177
-0.990297,0.558894
-0.978393,0.570066
-0.978393,0.570066
-0.978393,0.570066
-0.978393,0.570066
-0.94027,0.563291
-0.955385,0.552572
-0.968801,0.573384
