-0.1,0.01
-0.0869324,-0.00319037
-0.0869324,-0.00319037
-0.0827446,-0.0013242
-0.0827446,-0.0013242
-0.071381,0.00560504
-0.071381,0.00560504
-0.0208884,-0.0207292
-0.0208884,-0.0207292
-0.0208884,-0.0207292
0.0441162,0.0224969
0.0441162,0.0224969
0.0466576,0.0693173
0.0466576,0.0693173
0.11026,0.0552119
0.101449,0.0284821
0.04955,-0.0107492
0.04955,-0.0107492
0.0482622,0.00947343
0.0482622,0.00947343
0.0112248,-0.00958642
0.0112248,-0.00958642
0.0100604,-0.068218
0.0469408,-0.0595947
0.0589473,-0.0169157
0.0992164,-0.0636175
0.0992164,-0.0636175
0.0511784,-0.0654009
0.0296505,-0.0532593
0.0296505,-0.0532593
0.0264261,-0.125698
-0.0252316,-0.130943
-0.0506892,-0.162316
-0.0415913,-0.124503
-0.0208951,-0.0583437
-0.0208951,-0.0583437
-0.0199817,-0.0803955
-0.0199817,-0.0803955
-0.0345802,-0.109908
-0.0345802,-0.109908
-0.0345802,-0.109908
-0.0555756,-0.134429
-0.0555756,-0.134429
-0.0919171,-0.111611
-0.0919171,-0.111611
-0.0923558,-0.146519
-0.0923558,-0.146519
-0.0555445,-0.196108
-0.0555445,-0.196108
-0.0555445,-0.196108
-0.0555445,-0.196108
-0.0197903,-0.236436
-0.0236783,-0.27351
-0.0236783,-0.27351
0.0150619,-0.290736
0.0280609,-0.322536
-0.0268194,-0.360423
-0.0417996,-0.356176
-0.069448,-0.38591
-0.069448,-0.38591
-0.069448,-0.38591
-0.0293163,-0.418584
-0.0345881,-0.410986
-0.0547162,-0.434033
-0.0846667,-0.453827
-0.0846667,-0.453827
-0.0846667,-0.453827
-0.122547,-0.428162
-0.14173,-0.397509
-0.17775,-0.415085
-0.185493,-0.457642
-0.185493,-0.457642
-0.185493,-0.457642
-0.185493,-0.457642
-0.185493,-0.457642
-0.185493,-0.457642
-0.185493,-0.457642
-0.200232,-0.489637
-0.258223,-0.476374
-0.274734,-0.455251
-0.274734,-0.455251
-0.228705,-0.495009
-0.228705,-0.495009
-0.227356,-0.495506
-0.199886,-0.510295
-0.220273,-0.594856
-0.220273,-0.594856
-0.220273,-0.594856
-0.263278,-0.592783
-0.247036,-0.569081
-0.278168,-0.532385
-0.278168,-0.532385
-0.278168,-0.532385
-0.278168,-0.532385
