-0.1,0.01
-0.0677506,-0.0467897
-0.0677506,-0.0467897
-0.0906073,-0.0423794
-0.0906073,-0.0423794
-0.12558,-0.0350496
-0.12558,-0.0350496
-0.144895,-0.0917336
-0.144895,-0.0917336
-0.144895,-0.0917336
-0.193882,-0.103461
-0.193882,-0.103461
-0.232306,-0.111511
-0.232306,-0.111511
-0.23579,-0.149766
-0.232366,-0.185629
-0.200322,-0.222321
-0.200322,-0.222321
-0.197847,-0.260423
-0.197847,-0.260423
-0.247275,-0.221368
-0.247275,-0.221368
-0.264301,-0.223202
-0.263998,-0.233738
-0.323821,-0.23048
-0.324407,-0.259143
-0.324407,-0.259143
-0.286604,-0.268756
-0.279652,-0.276905
-0.279652,-0.276905
-0.276774,-0.253102
-0.339555,-0.234779
-0.354873,-0.212758
-0.431943,-0.203314
-0.416896,-0.232279
-0.416896,-0.232279
-0.442393,-0.232595
-0.442393,-0.232595
-0.462778,-0.244897
-0.462778,-0.244897
-0.462778,-0.244897
-0.464878,-0.240617
-0.464878,-0.240617
-0.46915,-0.269173
-0.46915,-0.269173
-0.477154,-0.297809
-0.477154,-0.297809
-0.493222,-0.255329
-0.493222,-0.255329
-0.493222,-0.255329
-0.493222,-0.255329
-0.463737,-0.288106
-0.516504,-0.363765
-0.516504,-0.363765
-0.476831,-0.40566
-0.455369,-0.420094
-0.448026,-0.442039
-0.449029,-0.415462
-0.484554,-0.403852
-0.484554,-0.403852
-0.484554,-0.403852
-0.492616,-0.420538
-0.541804,-0.397961
-0.547418,-0.401956
-0.48878,-0.40923
-0.48878,-0.40923
-0.48878,-0.40923
-0.458729,-0.433015
-0.478118,-0.46654
-0.533212,-0.477619
-0.503836,-0.421542
-0.503836,-0.421542
-0.503836,-0.421542
-0.503836,-0.421542
-0.503836,-0.421542
-0.503836,-0.421542
-0.503836,-0.421542
-0.501797,-0.428126
-0.515843,-0.390269
-0.489081,-0.445763
-0.489081,-0.445763
-0.535943,-0.456306
-0.535943,-0.456306
-0.551661,-0.472722
-0.587148,-0.478642
-0.564756,-0.461748
-0.564756,-0.461748
-0.564756,-0.461748
-0.550309,-0.483427
-0.553516,-0.493179
-0.612956,-0.481613
-0.612956,-0.481613
-0.612956,-0.481613
-0.612956,-0.481613
-0.708523,-0.428877
-0.707404,-0.450967
-0.683528,-0.432289
-0.683528,-0.432289
-0.689594,-0.40293
-0.689594,-0.40293
-0.679723,-0.426665
-0.67333,-0.471396
-0.67333,-0.471396
-0.668952,-0.493776
-0.685655,-0.507237
-0.685655,-0.507237
-0.672312,-0.516317
-0.672312,-0.516317
-0.63275,-0.562708
-0.63275,-0.562708
-0.628216,-0.578305
-0.574238,-0.592079
-0.553976,-0.662934
-0.563365,-0.726661
-0.541118,-0.690569
-0.509148,-0.717404
-0.468159,-0.658124
-0.507299,-0.648318
-0.507299,-0.648318
-0.516592,-0.615167
-0.516592,-0.615167
-0.516592,-0.615167
-0.516592,-0.615167
-0.514914,-0.612226
-0.536404,-0.574149
-0.50606,-0.600822
-0.50606,-0.600822
-0.50606,-0.600822
-0.50606,-0.600822
-0.50606,-0.600822
-0.551193,-0.554882
-0.587751,-0.566777
-0.587751,-0.566777
-0.586296,-0.641313
-0.586296,-0.641313
-0.586296,-0.641313
-0.586296,-0.641313
-0.639723,-0.671824
-0.602509,-0.660854
-0.60878,-0.67841
-0.641115,-0.671685
-0.723997,-0.653894
-0.706269,-0.698904
-0.72082,-0.725105
-0.758802,-0.715171
-0.787995,-0.62553
-0.855058,-0.614542
-0.83232,-0.619692
-0.839233,-0.559975
-0.839233,-0.559975
-0.839233,-0.559975
-0.794443,-0.564008
-0.794443,-0.564008
-0.858483,-0.531396
-0.876193,-0.551288
-0.896104,-0.541799
-0.896104,-0.541799
-0.895052,-0.53431
-0.965429,-0.536377
-0.927683,-0.525527
-0.927683,-0.525527
-0.934631,-0.483636
-0.958342,-0.476095
-0.958342,-0.476095
-0.961782,-0.499048
-0.958039,-0.486009
-0.958039,-0.486009
-0.961162,-0.491274
-0.949128,-0.533061
-0.930945,-0.497834
-0.930945,-0.497834
-0.948846,-0.565756
-0.948846,-0.565756
-0.956315,-0.552827
-0.918188,-0.549141
-0.954071,-0.509187
-0.919125,-0.487731
-0.930247,-0.468087
-0.930247,-0.468087
-0.930247,-0.468087
-0.916471,-0.478104
-0.922473,-0.441645
-1.00094,-0.456294
-0.990705,-0.484997
-0.990705,-0.484997
-0.999872,-0.460052
-0.999872,-0.460052
-0.963331,-0.475856
-0.965919,-0.445467
-0.998997,-0.432033
-0.9598,-0.393308
-0.939513,-0.413611
-0.97989,-0.388763
-0.97989,-0.388763
-0.97989,-0.388763
-0.97989,-0.388763
-1.0158,-0.411011
-1.0158,-0.411011
-1.0158,-0.411011
-1.02309,-0.455133
-1.02309,-0.455133
-1.02309,-0.455133
-1.02309,-0.455133
-1.02309,-0.455133
-1.02309,-0.455133
-1.07852,-0.466573
-1.07852,-0.466573
-1.05248,-0.455698
-1.11441,-0.431311
-1.14384,-0.447022
-1.10987,-0.44251
-1.10987,-0.44251
-1.10987,-0.44251
-1.09338,-0.467122
-1.05559,-0.466311
-1.05559,-0.466311
-1.06072,-0.486963
-1.04461,-0.470642
-0.985366,-0.489546
-0.985366,-0.489546
-0.985366,-0.489546
-0.985366,-0.489546
-1.04003,-0.487456
-1.0154,-0.504834
-1.0154,-0.504834
-1.0154,-0.504834
-1.00939,-0.510132
-1.00939,-0.510132
-1.00939,-0.510132
-0.950094,-0.499911
-0.983354,-0.50256
-0.961305,-0.458978
-1.02216,-0.455294
-1.04553,-0.468134
-1.02496,-0.474903
-1.0459,-0.463638
-1.09158,-0.473437
-1.09158,-0.473437
-1.09158,-0.473437
-1.09158,-0.473437
-1.07215,-0.486876
-1.05395,-0.50012
-1.05247,-0.490747
-1.04013,-0.477094
-1.04013,-0.477094
-1.0134,-0.437987
-0.974702,-0.409433
-1.04195,-0.42869
-1.0445,-0.389447
-1.03986,-0.388189
-1.08257,-0.394917
-1.08257,-0.394917
-1.08257,-0.394917
-1.02534,-0.383995
-1.02534,-0.383995
-0.977921,-0.408025
-0.977921,-0.408025
-0.977921,-0.408025
-0.977921,-0.408025
-1.00628,-0.3671
-0.991585,-0.410321
-0.991585,-0.410321
-1.00965,-0.361602
-1.00965,-0.361602
-1.00965,-0.361602
-1.00808,-0.379168
-0.98253,-0.37811
-0.95907,-0.347026
-0.95907,-0.347026
-0.95907,-0.347026
-0.95907,-0.347026
-0.920267,-0.366799
-0.920267,-0.366799
-0.920267,-0.366799
-0.889397,-0.384316
-0.889397,-0.384316
-0.889397,-0.384316
-0.890102,-0.338191
-0.920419,-0.367809
-1.00024,-0.361021
-1.00024,-0.361021
-1.00024,-0.361021
-1.00024,-0.361021
-0.992148,-0.356412
-0.968202,-0.374431
-0.950571,-0.37067
-1.01106,-0.38526
-1.00327,-0.348988
-1.03566,-0.345116
-0.99907,-0.345185
-0.99907,-0.345185
-0.99907,-0.345185
-0.99907,-0.345185
-0.961174,-0.336719
-0.952639,-0.363181
-1.00206,-0.391477
-1.00264,-0.381291
-1.08178,-0.354001
-1.08178,-0.354001
-1.06569,-0.399134
-1.06569,-0.399134
-1.06569,-0.399134
-1.06569,-0.399134
-1.07689,-0.387429
-1.07689,-0.387429
-1.07689,-0.387429
-1.07689,-0.387429
-1.07689,-0.387429
-1.07689,-0.387429
-1.07689,-0.387429
-1.07097,-0.364762
-1.07818,-0.4497
-1.10362,-0.515003
-1.10362,-0.515003
-1.10362,-0.515003
-1.10362,-0.515003
-1.08769,-0.49662
-1.08769,-0.49662
-1.04757,-0.478288
-1.02356,-0.477697
-1.01828,-0.468732
-1.03082,-0.443322
-1.03082,-0.443322
-1.05154,-0.467387
-1.08284,-0.422789
-1.08284,-0.422789
-1.08284,-0.422789
-1.0722,-0.369203
-1.08665,-0.334512
-1.05563,-0.343476
-1.13294,-0.36069
-1.13294,-0.36069
-1.10427,-0.355763
-1.10427,-0.355763
-1.10427,-0.355763
-1.17178,-0.354739
-1.22479,-0.294161
-1.23801,-0.286307
-1.27137,-0.315604
-1.27137,-0.315604
-1.27137,-0.315604
-1.20733,-0.254699
-1.23603,-0.302553
-1.21963,-0.269173
-1.21963,-0.269173
-1.21963,-0.269173
-1.21963,-0.269173
-1.15788,-0.227875
-1.15788,-0.227875
-1.15788,-0.227875
-1.23407,-0.152924
-1.23407,-0.152924
-1.2182,-0.138463
-1.2182,-0.138463
-1.17149,-0.158996
-1.17149,-0.158996
-1.17149,-0.158996
-1.16638,-0.145296
-1.14097,-0.146147
-1.10641,-0.139303
-1.09387,-0.121241
-1.07066,-0.133812
-1.16112,-0.12413
-1.16112,-0.12413
