-5,1.5
-4.95439,1.41969
-4.95439,1.41969
-4.94592,1.42493
-4.9599,1.41346
-4.9599,1.41346
-4.9599,1.41346
-4.9599,1.41346
-4.9599,1.41346
-4.9599,1.41346
-4.97784,1.38584
-4.97784,1.38584
-4.98638,1.41119
-4.98638,1.41119
-5.00385,1.43259
-5.0197,1.38715
-5.00644,1.43464
-4.99924,1.37677
-5.03453,1.42421
-5.04043,1.41622
-5.07792,1.50035
-4.99737,1.46053
-4.93072,1.47068
-4.91801,1.48152
-4.91801,1.48152
-4.90628,1.48565
-4.94804,1.38918
-4.94804,1.38918
-4.94804,1.38918
-4.93439,1.47926
-4.94595,1.50778
-4.94595,1.50778
-4.94595,1.50778
-4.96294,1.52293
-4.96294,1.52293
-4.96294,1.52293
-4.94408,1.46915
-4.94576,1.43845
-4.98715,1.36655
-5.02786,1.3523
-5.06628,1.34633
-5.06628,1.34633
-5.13455,1.31889
-5.13455,1.31889
-5.17083,1.33
-5.17083,1.33
-5.17083,1.33
-5.15296,1.32137
-5.19457,1.29778
-5.18079,1.27517
-5.18079,1.27517
-5.18079,1.27517
-5.20015,1.24653
-5.20015,1.24653
-5.20306,1.25567
-5.20306,1.25567
-5.20306,1.25567
-5.2076,1.29777
-5.28499,1.37973
-5.35752,1.37195
-5.35752,1.37195
-5.37925,1.35242
-5.37925,1.35242
-5.31523,1.31404
-5.31523,1.31404
-5.2836,1.19792
-5.22532,1.19698
-5.22532,1.19698
-5.27661,1.32825
-5.20273,1.3006
-5.15713,1.23654
-5.11816,1.24905
-5.11816,1.24905
-5.11816,1.24905
-5.11191,1.35732
-5.13937,1.32764
-5.06864,1.3041
-5.06864,1.3041
-5.05668,1.35989
-5.13168,1.35798
-5.13168,1.35798
-5.13168,1.35798
-5.12153,1.37367
-5.06282,1.28147
-5.03126,1.2345
-4.96678,1.28293
-5.04227,1.38018
-4.99469,1.38771
-4.99469,1.38771
-4.93852,1.3163
-4.9006,1.36044
-4.9006,1.36044
-4.87365,1.37125
-4.73048,1.41993
-4.73048,1.41993
-4.73048,1.41993
-4.73048,1.41993
-4.69781,1.40277
-4.69781,1.40277
-4.70683,1.41388
-4.71112,1.53011
-4.66228,1.5868
-4.66228,1.5868
-4.68674,1.52478
-4.68674,1.52478
-4.68674,1.52478
-4.74513,1.57042
-4.74513,1.57042
-4.74513,1.57042
-4.74513,1.57042
-4.78077,1.53168
-4.76636,1.47799
-4.76636,1.47799
-4.77397,1.51576
-4.78729,1.53742
-4.80195,1.56553
-4.80044,1.60159
-4.8053,1.55351
-4.89311,1.63094
-4.89311,1.63094
-4.89311,1.63094
-4.87312,1.62804
-4.87312,1.62804
-4.88147,1.65935
-4.84044,1.62766
-4.87061,1.61389
-4.87061,1.61389
-4.83187,1.69317
-4.83187,1.69317
-4.90464,1.70059
-4.91366,1.73296
-4.95841,1.70941
-4.95841,1.70941
-5.00809,1.71084
-5.00809,1.71084
-5.03861,1.7157
-5.06208,1.72296
-5.06208,1.72296
-5.06208,1.72296
-5.06208,1.72296
-5.06208,1.72296
-5.06208,1.72296
-5.01524,1.68603
-5.00782,1.74007
-4.95634,1.77122
-4.95634,1.77122
-4.95634,1.77122
-4.96696,1.75138
-4.96696,1.75138
-4.93532,1.6886
-4.90734,1.66439
-4.90734,1.66439
-4.88656,1.64559
-4.88656,1.64559
-4.84776,1.57963
-4.87258,1.58717
-4.86618,1.6171
-4.86481,1.60181
-4.86506,1.57882
-4.87413,1.56153
-4.81192,1.55518
-4.8606,1.50192
-4.8606,1.50192
-4.8606,1.50192
-4.8606,1.50192
-4.83215,1.44421
-4.79295,1.41927
-4.79295,1.41927
-4.79295,1.41927
-4.79783,1.45202
-4.79783,1.45202
-4.79783,1.45202
-4.82563,1.45799
-4.82563,1.45799
-4.82563,1.45799
-4.86845,1.43704
-4.86168,1.40363
-4.88349,1.41173
-4.88349,1.41173
-4.85681,1.34409
-4.85681,1.34409
-4.85681,1.34409
-4.85681,1.34409
-4.85681,1.34409
-4.85681,1.34409
-4.85681,1.34409
-4.85681,1.34409
-4.86048,1.31076
-4.77936,1.30286
-4.72478,1.29415
-4.72478,1.29415
-4.67053,1.31229
-4.67053,1.31229
-4.71087,1.28724
-4.72649,1.29709
-4.7629,1.33693
-4.75645,1.40187
-4.75645,1.40187
-4.73785,1.38638
-4.70546,1.37942
-4.7295,1.37234
-4.66561,1.38292
-4.66561,1.38292
-4.66561,1.38292
-4.66486,1.37247
-4.65238,1.43384
-4.6279,1.45033
-4.6279,1.45033
-4.6279,1.45033
-4.6279,1.45033
-4.64613,1.43873
-4.64613,1.43873
-4.64908,1.41159
-4.6182,1.42364
-4.6182,1.42364
-4.6182,1.42364
-4.6182,1.42364
-4.6182,1.42364
-4.6182,1.42364
-4.6182,1.42364
-4.63731,1.47289
-4.6469,1.43923
-4.59688,1.55584
-4.63957,1.52584
-4.63957,1.52584
-4.63957,1.52584
-4.63957,1.52584
-4.63957,1.52584
-4.63957,1.52584
-4.59175,1.51463
-4.59175,1.51463
-4.65464,1.49767
-4.66541,1.4309
-4.6908,1.49422
-4.6908,1.49422
-4.62346,1.46812
-4.62346,1.46812
-4.62346,1.46812
-4.62346,1.46812
-4.61978,1.54961
-4.61978,1.54961
-4.61978,1.54961
-4.62128,1.54212
-4.62128,1.54212
-4.58807,1.51372
-4.59594,1.47788
-4.59594,1.47788
-4.59594,1.47788
-4.59594,1.47788
-4.66145,1.50412
-4.53209,1.54683
-4.53209,1.54683
-4.44943,1.49967
-4.44943,1.49967
-4.44943,1.49967
-4.43102,1.55454
-4.43102,1.55454
-4.48408,1.5353
-4.49221,1.58937
-4.52343,1.57392
-4.65782,1.59716
-4.53753,1.54384
-4.53753,1.54384
-4.5445,1.49994
-4.5445,1.49994
-4.4984,1.48869
-4.48193,1.52494
-4.48193,1.52494
-4.53238,1.50638
-4.53105,1.53239
-4.53105,1.53239
-4.53105,1.53239
-4.53105,1.53239
-4.47784,1.56027
-4.47784,1.56027
-4.47784,1.56027
-4.57173,1.58712
-4.56916,1.54757
-4.55051,1.55862
-4.55051,1.55862
-4.52103,1.5108
-4.50934,1.55206
-4.50934,1.55206
-4.50934,1.55206
-4.46963,1.46848
-4.48185,1.51619
-4.42163,1.46487
-4.42163,1.46487
-4.42163,1.46487
-4.36863,1.46999
-4.44515,1.46488
-4.42377,1.45403
-4.39375,1.44323
-4.39375,1.44323
-4.40799,1.43437
-4.40799,1.43437
-4.40799,1.43437
-4.51093,1.41102
-4.4343,1.43821
-4.48118,1.39373
-4.48118,1.39373
-4.51746,1.31814
-4.49945,1.36451
-4.49945,1.36451
-4.49945,1.36451
-4.53464,1.37075
-4.53464,1.37075
-4.53464,1.37075
-4.53464,1.37075
-4.53464,1.37075
-4.47186,1.46796
-4.41538,1.44409
-4.39515,1.44977
-4.44479,1.48954
-4.44479,1.48954
-4.46632,1.50674
-4.41774,1.50728
-4.41774,1.50728
-4.35512,1.52524
-4.35512,1.52524
-4.4119,1.54986
-4.41306,1.61022
-4.43908,1.61049
-4.44622,1.6356
-4.44622,1.6356
-4.46044,1.61915
-4.55791,1.65307
-4.45821,1.6502
-4.45821,1.6502
-4.54034,1.62429
-4.54034,1.62429
