-2,1
-1.98152,0.981346
-1.9159,0.993358
-1.96512,0.986136
-1.9321,0.902173
-1.89409,0.879773
-1.93035,0.826849
-1.89832,0.876569
-1.84425,0.887889
-1.91528,0.88935
-1.88862,0.913057
-1.87555,0.911447
-1.85673,0.897417
-1.87636,0.894051
-1.87636,0.894051
-1.89973,0.951992
-1.90583,0.974072
-1.90806,0.972628
-1.82442,0.943695
-1.82442,0.943695
-1.82442,0.943695
-1.83121,0.960664
-1.87573,0.948311
-1.87573,0.948311
-1.94624,1.01749
-1.91948,1.02283
-1.91948,1.02283
-1.91948,1.02283
-1.83942,1.02328
-1.86538,1.00284
-1.86538,1.00284
-1.86454,1.05058
-1.84165,1.02132
-1.84165,1.02132
-1.84165,1.02132
-1.79705,1.06721
-1.79705,1.06721
-1.81147,1.05393
-1.81147,1.05393
-1.86423,1.06329
-1.85652,1.14132
-1.85652,1.14132
-1.85652,1.14132
-1.85652,1.14132
-1.85652,1.14132
-1.85652,1.14132
-1.85652,1.14132
-1.87759,1.14623
-1.87759,1.14623
-1.84834,1.19275
-1.84834,1.19275
-1.84834,1.19275
-1.84834,1.19275
-1.83147,1.22732
-1.79579,1.17236
-1.78251,1.1279
-1.78251,1.1279
-1.83021,1.10063
-1.83021,1.10063
-1.85406,1.09073
-1.85406,1.09073
-1.85406,1.09073
-1.84056,1.13008
-1.84863,1.12712
-1.90141,1.19271
-1.90141,1.19271
-1.92408,1.22943
-1.89532,1.18087
-1.94206,1.13124
-2.0044,1.16601
-1.99825,1.21157
-2.03014,1.24885
-2.03673,1.29615
-2.03673,1.29615
-2.03673,1.29615
-2.05277,1.29633
-2.05277,1.29633
-2.09137,1.1818
-2.08329,1.18983
-2.08329,1.18983
-2.08329,1.18983
-2.1082,1.24273
-2.1082,1.24273
-2.16106,1.27293
-2.16106,1.27293
-2.07042,1.26664
-2.06509,1.27968
-2.07048,1.25425
-2.07048,1.25425
-2.07048,1.25425
-2.04775,1.25606
-2.02912,1.29413
-2.04538,1.34678
-2.07318,1.37819
-2.02791,1.30452
-2.02791,1.30452
-2.01022,1.30199
-2.03486,1.20625
-2.11462,1.23906
-2.11462,1.23906
-2.10095,1.19324
-2.10542,1.22379
-2.14371,1.27487
-2.14371,1.27487
-2.15675,1.19279
-2.15675,1.19279
-2.18816,1.20049
-2.16773,1.24779
-2.22535,1.29248
-2.2731,1.3185
-2.2731,1.3185
-2.2731,1.3185
-2.25637,1.26912
-2.25637,1.26912
-2.29507,1.21607
-2.30791,1.2743
-2.30791,1.2743
-2.28191,1.24025
-2.23055,1.20779
-2.23055,1.20779
-2.20119,1.20836
-2.20119,1.20836
-2.26714,1.23076
-2.21706,1.20551
-2.18114,1.14368
-2.14757,1.14901
-2.14757,1.14901
-2.11712,1.13622
-2.13667,1.13539
-2.17665,1.12769
-2.17153,1.12723
-2.17223,1.16038
-2.17223,1.16038
-2.17223,1.16038
-2.16188,1.25664
-2.16188,1.25664
-2.16188,1.25664
-2.16188,1.25664
-2.16188,1.25664
-2.16188,1.25664
-2.23545,1.25136
-2.20583,1.30837
-2.22428,1.33319
-2.22428,1.33319
-2.21895,1.39781
-2.26021,1.40412
-2.244,1.46243
-2.21736,1.47571
-2.2009,1.51223
-2.2009,1.51223
-2.2009,1.51223
-2.25607,1.53969
-2.3171,1.54114
-2.42806,1.52606
-2.42806,1.52606
-2.3904,1.48582
-2.43054,1.48679
-2.43486,1.43794
-2.39032,1.40087
-2.39032,1.40087
-2.36917,1.30352
-2.36917,1.30352
-2.36917,1.30352
-2.36917,1.30352
-2.37246,1.31265
-2.42999,1.34072
-2.43805,1.33762
-2.55221,1.29872
-2.55221,1.29872
-2.52066,1.33483
-2.51366,1.33995
-2.5091,1.34977
-2.57886,1.36309
-2.57886,1.36309
-2.54421,1.36018
-2.54421,1.36018
-2.53218,1.44668
-2.53218,1.44668
-2.53218,1.44668
-2.53218,1.44668
-2.58384,1.40646
-2.61456,1.52841
-2.62288,1.55468
-2.6109,1.60388
-2.62831,1.63179
-2.65604,1.64209
-2.65908,1.70303
-2.65908,1.70303
-2.65275,1.69627
-2.65693,1.69444
-2.67935,1.70615
-2.68343,1.7486
-2.66468,1.74025
-2.66468,1.74025
-2.74708,1.7983
-2.68592,1.78873
-2.68592,1.78873
-2.68592,1.78873
-2.68592,1.78873
-2.69362,1.81101
-2.69362,1.81101
-2.69362,1.81101
-2.7037,1.79367
-2.7037,1.79367
-2.6797,1.73687
-2.75962,1.79267
-2.74092,1.76071
-2.74092,1.76071
-2.74092,1.76071
-2.78357,1.70599
-2.78357,1.70599
-2.78357,1.70599
-2.78357,1.70599
-2.77167,1.67108
-2.77167,1.67108
-2.77167,1.67108
-2.73346,1.61485
-2.73346,1.61485
-2.68855,1.60769
-2.68855,1.60769
-2.68855,1.60769
-2.77344,1.5413
-2.77344,1.5413
-2.77344,1.5413
-2.77344,1.5413
-2.77344,1.5413
-2.71426,1.57434
-2.71426,1.57434
-2.71426,1.57434
-2.69093,1.59827
-2.66712,1.52382
-2.63927,1.49484
-2.63927,1.49484
-2.68338,1.51432
-2.68338,1.51432
-2.64161,1.64659
-2.60188,1.58303
-2.55082,1.55772
-2.5484,1.56741
-2.5484,1.56741
-2.52054,1.53658
-2.52054,1.53658
-2.52288,1.55129
-2.52288,1.55129
-2.52288,1.55129
-2.52288,1.55129
-2.52288,1.55129
-2.59134,1.48725
-2.59134,1.48725
-2.59134,1.48725
-2.53478,1.5238
-2.53478,1.5238
-2.53478,1.5238
-2.53478,1.5238
-2.5869,1.5337
-2.60458,1.52933
-2.60458,1.52933
-2.61436,1.59438
-2.61436,1.59438
-2.61456,1.58522
-2.65405,1.57164
-2.69768,1.58047
-2.69768,1.58047
-2.66958,1.58432
-2.67211,1.59451
-2.65782,1.58817
-2.68166,1.64827
-2.7047,1.68122
-2.7047,1.68122
-2.75937,1.68452
-2.74809,1.65691
-2.75654,1.6027
-2.7599,1.63828
-2.7599,1.63828
-2.67356,1.59738
-2.65378,1.55432
-2.65378,1.55432
-2.61053,1.55069
-2.63943,1.57852
-2.59803,1.52991
-2.59803,1.52991
-2.62132,1.51624
-2.62132,1.51624
-2.63661,1.55642
-2.63661,1.55642
-2.54906,1.59143
-2.56202,1.58199
-2.56202,1.58199
-2.58722,1.54327
-2.58722,1.54327
-2.58722,1.54327
-2.58722,1.54327
-2.67073,1.59163
-2.67048,1.58632
-2.68634,1.62226
-2.63204,1.57948
-2.63204,1.57948
-2.60138,1.4897
-2.60138,1.4897
-2.60138,1.4897
-2.60138,1.4897
-2.60138,1.4897
-2.62255,1.50745
-2.65714,1.56739
-2.65714,1.56739
-2.66081,1.63694
-2.66081,1.63694
-2.67416,1.72593
-2.65218,1.68953
-2.68647,1.7437
-2.65945,1.75419
-2.67731,1.7256
-2.67731,1.7256
-2.67731,1.7256
-2.6599,1.71144
-2.6599,1.71144
-2.61481,1.77941
-2.61415,1.75417
-2.57622,1.76304
-2.57622,1.76304
-2.57622,1.76304
-2.54109,1.70543
-2.56864,1.65333
-2.60583,1.66413
-2.67954,1.63581
-2.67954,1.63581
-2.70834,1.64858
-2.70834,1.64858
-2.75187,1.67295
-2.75187,1.67295
-2.71542,1.7241
-2.71542,1.7241
-2.69156,1.73315
-2.69599,1.6933
-2.64773,1.7249
-2.64773,1.7249
-2.66537,1.69429
-2.69582,1.72059
-2.78795,1.72846
-2.81642,1.67289
-2.81642,1.67289
-2.85311,1.6972
-2.87955,1.72292
-2.79567,1.7272
-2.79567,1.7272
-2.84898,1.76436
-2.84898,1.76436
-2.84898,1.76436
-2.84898,1.76436
-2.84898,1.76436
-2.89301,1.69895
-2.89301,1.69895
-2.88091,1.70781
-2.88091,1.70781
-2.91925,1.6848
-2.91925,1.6848
-2.91925,1.6848
-2.94472,1.68067
-2.94472,1.68067
-2.90838,1.61216
-2.95773,1.57752
-2.9716,1.62289
-2.99526,1.63603
-3.04549,1.64443
-3.0895,1.64271
-3.0895,1.64271
-3.0895,1.64271
-3.10261,1.67729
-3.05981,1.67059
-3.03157,1.64597
-3.03157,1.64597
-3.03157,1.64597
-3.03157,1.64597
-3.03157,1.64597
-3.03348,1.64234
-2.95005,1.70186
-2.97006,1.73189
-2.97778,1.76459
-2.97778,1.76459
-2.97778,1.76459
-2.97809,1.78123
-3.05467,1.7405
-3.11125,1.73652
-3.11125,1.73652
-3.16551,1.77415
-3.1891,1.73181
-3.14545,1.80541
-3.14545,1.80541
-3.14626,1.83788
-3.1298,1.84852
-3.15784,1.74747
-3.15784,1.74747
-3.15784,1.74747
-3.15784,1.74747
-3.15784,1.74747
-3.16751,1.72612
-3.16751,1.72612
-3.16751,1.72612
-3.20511,1.70929
-3.20511,1.70929
-3.20511,1.70929
-3.17945,1.77646
-3.13144,1.76137
-3.07398,1.78988
-3.07398,1.78988
-3.00884,1.80957
-3.02926,1.77774
-3.02926,1.77774
-3.00135,1.76051
-3.10383,1.84439
-3.10383,1.84439
-3.09688,1.82897
-3.10406,1.8014
-3.10406,1.8014
-3.10406,1.8014
-3.05952,1.838
-3.05952,1.838
-3.13612,1.83054
-3.20607,1.69406
-3.22143,1.78164
-3.22143,1.78164
-3.29466,1.86647
-3.29183,1.82425
-3.33222,1.83152
-3.33222,1.83152
-3.32941,1.83117
-3.32941,1.83117
-3.30779,1.88194
-3.30779,1.88194
-3.30779,1.88194
-3.32462,1.83552
-3.36656,1.82259
-3.36656,1.82259
-3.36656,1.82259
-3.34041,1.75516
-3.34041,1.75516
-3.34041,1.75516
-3.28069,1.72396
-3.26235,1.78481
-3.26235,1.78481
-3.24982,1.8298
-3.25147,1.7828
-3.25147,1.7828
-3.30173,1.74676
-3.30173,1.74676
-3.24579,1.77997
-3.24579,1.77997
-3.21265,1.80558
-3.18548,1.83623
-3.19886,1.82432
-3.25189,1.82574
-3.25189,1.82574
-3.25189,1.82574
-3.28565,1.7854
-3.29055,1.80212
-3.30072,1.79047
-3.30072,1.79047
-3.26583,1.89066
-3.26842,1.97532
-3.28787,2.01562
-3.3587,1.93691
-3.32152,1.93495
-3.27797,1.91835
-3.23894,1.87195
-3.31413,1.92824
-3.2436,1.88929
-3.2436,1.88929
-3.2436,1.88929
-3.28348,1.86918
-3.28348,1.86918
-3.28348,1.86918
-3.27539,1.85494
-3.21041,1.83316
-3.21041,1.83316
-3.21041,1.83316
-3.22116,1.83641
-3.22116,1.83641
-3.22116,1.83641
-3.19168,1.82639
-3.20342,1.80537
-3.20342,1.80537
-3.22402,1.79323
-3.22402,1.79323
-3.22813,1.87227
-3.23296,1.88095
-3.15494,1.85661
-3.20418,1.85614
-3.12178,1.88378
-3.12178,1.88378
-3.12178,1.88378
-3.12693,1.89992
-3.21763,1.89827
-3.23696,1.8734
-3.23696,1.8734
-3.23696,1.8734
-3.16644,1.81597
-3.1911,1.86257
-3.1911,1.86257
-3.18736,1.88067
-3.19276,1.84828
-3.19276,1.84828
-3.19276,1.84828
-3.19276,1.84828
-3.19276,1.84828
-3.19276,1.84828
-3.19276,1.84828
-3.27782,1.80091
-3.30135,1.87928
-3.30135,1.87928
-3.36937,1.90037
-3.39835,1.93097
-3.39835,1.93097
-3.43885,1.87862
-3.43885,1.87862
-3.43885,1.87862
-3.45443,1.92311
-3.40565,1.89374
-3.34245,1.80656
-3.34245,1.80656
-3.34245,1.80656
-3.34245,1.80656
-3.34245,1.80656
-3.39592,1.83618
-3.41532,1.85533
-3.3753,1.86942
-3.3753,1.86942
-3.39714,1.9052
-3.35002,1.8842
-3.33513,1.86647
-3.26919,1.8561
-3.29335,1.84567
-3.29335,1.84567
-3.34603,1.85454
-3.369,1.87895
-3.369,1.87895
-3.37862,1.90325
-3.37862,1.90325
-3.4182,1.95436
-3.39987,1.95669
-3.28073,1.92296
-3.28073,1.92296
-3.23656,1.92515
-3.23656,1.92515
-3.28407,1.96509
-3.35994,1.94312
-3.34821,1.91616
-3.33355,1.90764
-3.33355,1.90764
-3.33355,1.90764
-3.36052,1.93857
-3.39771,1.86681
-3.39771,1.86681
-3.30833,1.8886
-3.30833,1.8886
-3.30833,1.8886
-3.30833,1.8886
-3.30833,1.8886
-3.27427,1.92014
-3.2643,1.91847
-3.2643,1.91847
-3.24685,1.90487
-3.24685,1.90487
-3.28646,1.86249
-3.25305,1.83935
-3.25509,1.83618
-3.1861,1.86777
-3.12695,1.83569
-3.12695,1.83569
-3.12177,1.82237
-3.12177,1.82237
-3.11248,1.84684
-3.10319,1.85254
-3.14188,1.84365
-3.14188,1.84365
-3.14188,1.84365
-3.0897,1.86937
-3.04995,1.81293
-3.04995,1.81293
-3.04995,1.81293
-3.03805,1.74433
-3.06751,1.74779
-3.09315,1.79682
-3.09315,1.79682
-3.07393,1.78717
-3.07393,1.78717
-3.07071,1.83116
-3.04206,1.75168
-3.04206,1.75168
-3.09568,1.735
-3.09568,1.735
-3.12993,1.79575
-3.12512,1.81005
-3.12512,1.81005
-3.1376,1.89562
-3.1376,1.89562
-3.18723,1.8714
-3.18723,1.8714
-3.18723,1.8714
-3.16498,1.88463
-3.16498,1.88463
-3.16498,1.88463
-3.14802,1.86449
-3.20463,1.8711
-3.20463,1.8711
-3.20463,1.8711
-3.20463,1.8711
-3.24075,1.8688
-3.21244,1.84496
-3.19535,1.79933
-3.17046,1.7991
-3.18261,1.76739
-3.18261,1.76739
-3.14286,1.73897
-3.14286,1.73897
-3.14286,1.73897
-3.1905,1.82843
-3.20422,1.75087
-3.20422,1.75087
-3.28227,1.81752
-3.28227,1.81752
-3.28227,1.81752
-3.33182,1.84216
-3.30857,1.76391
-3.30857,1.76391
-3.31166,1.83151
-3.2828,1.82012
-3.2828,1.82012
-3.2828,1.82012
-3.33072,1.79527
-3.33072,1.79527
-3.33072,1.79527
-3.21105,1.79548
-3.21105,1.79548
-3.19991,1.745
-3.17869,1.7994
-3.17869,1.7994
-3.17869,1.7994
-3.17869,1.7994
-3.17869,1.7994
-3.22367,1.73259
-3.22367,1.73259
-3.29507,1.72493
-3.24778,1.72061
-3.26085,1.76364
-3.26085,1.76364
-3.31924,1.73101
-3.31924,1.73101
-3.32452,1.73425
-3.29292,1.74522
-3.29292,1.74522
-3.29292,1.74522
-3.29378,1.7501
-3.29378,1.7501
-3.29979,1.79534
-3.30318,1.75757
-3.26471,1.75713
-3.26471,1.75713
-3.27263,1.74085
-3.23193,1.75307
-3.19098,1.82218
-3.19098,1.82218
-3.20589,1.8165
-3.20589,1.8165
-3.2162,1.81942
-3.22536,1.88497
-3.22536,1.88497
-3.11655,1.89322
-3.11655,1.89322
-3.26836,1.94645
-3.28714,1.92148
