-0.1,0.22
-0.0869324,0.20681
-0.0414653,0.21694
-0.0414653,0.21694
-0.0414653,0.21694
-0.0414653,0.21694
-0.0414653,0.21694
-0.0595513,0.224928
-0.0840329,0.193095
-0.0840329,0.193095
-0.138996,0.178195
-0.138996,0.178195
-0.138996,0.178195
-0.161984,0.196616
-0.20652,0.200993
-0.20652,0.200993
-0.211595,0.177727
-0.211595,0.177727
-0.211595,0.177727
-0.215246,0.141925
-0.233547,0.13396
-0.233547,0.13396
-0.233547,0.13396
-0.223493,0.11222
-0.223493,0.11222
-0.196971,0.119817
-0.200958,0.134804
-0.194832,0.140875
-0.175253,0.187066
-0.1645,0.11858
-0.1645,0.11858
-0.185312,0.0908305
-0.1752,0.119926
-0.195709,0.111956
-0.250444,0.0914897
-0.250444,0.0914897
-0.226022,0.105826
-0.226022,0.105826
-0.25491,0.147297
-0.27553,0.177266
-0.25047,0.169659
-0.25047,0.169659
-0.25047,0.169659
-0.25047,0.169659
-0.234729,0.132305
-0.227207,0.137497
-0.227207,0.137497
-0.270005,0.133267
-0.289697,0.141611
-0.289697,0.141611
-0.300344,0.127445
-0.300344,0.127445
-0.300344,0.127445
-0.236479,0.0833493
-0.222069,0.0726293
-0.209931,0.0952339
-0.209931,0.0952339
-0.22013,0.14074
-0.223796,0.183202
-0.223796,0.183202
-0.223796,0.183202
-0.191608,0.143784
-0.191608,0.143784
-0.194102,0.13186
-0.217597,0.12835
-0.217597,0.12835
-0.162802,0.155708
-0.162802,0.155708
-0.162802,0.155708
-0.162802,0.155708
-0.20057,0.171641
-0.186685,0.179821
-0.186685,0.179821
-0.186685,0.179821
-0.186685,0.179821
-0.206478,0.185956
-0.243257,0.206952
-0.243257,0.206952
-0.243257,0.206952
-0.27356,0.231264
-0.262529,0.205275
-0.262529,0.205275
-0.262529,0.205275
-0.301817,0.234791
-0.301817,0.234791
-0.301817,0.234791
-0.277453,0.226277
-0.277453,0.226277
-0.291848,0.23664
-0.250938,0.174736
-0.209538,0.197585
-0.163564,0.20023
-0.163564,0.20023
-0.163564,0.20023
-0.152198,0.205138
-0.213005,0.18595
-0.240619,0.192171
-0.22282,0.201666
-0.243717,0.273703
-0.243717,0.273703
-0.243717,0.273703
-0.204124,0.304272
-0.204124,0.304272
-0.21908,0.325621
-0.21908,0.325621
-0.21908,0.325621
-0.21908,0.325621
-0.21908,0.325621
-0.167429,0.299974
-0.167429,0.299974
-0.152213,0.21662
-0.152213,0.21662
-0.178216,0.201627
-0.203858,0.208476
-0.178608,0.193651
-0.15942,0.171037
-0.179914,0.220116
-0.179914,0.220116
-0.179914,0.220116
-0.173109,0.157126
-0.173109,0.157126
-0.173109,0.157126
-0.220944,0.153795
-0.289978,0.151352
-0.289978,0.151352
-0.289978,0.151352
-0.289978,0.151352
-0.296272,0.203454
-0.274095,0.17067
-0.269509,0.126512
-0.281743,0.135459
-0.281743,0.135459
-0.281743,0.135459
-0.304516,0.14021
-0.253273,0.153337
-0.253273,0.153337
-0.257273,0.17574
-0.257273,0.17574
-0.230791,0.209909
-0.216722,0.184799
-0.249651,0.149428
-0.235094,0.109899
-0.235094,0.109899
-0.168246,0.11179
-0.180848,0.075595
-0.155171,0.0440097
-0.134357,0.00950307
-0.134357,0.00950307
-0.134357,0.00950307
-0.146264,0.0278879
-0.146264,0.0278879
-0.142472,0.00401452
-0.185183,0.0249316
-0.220896,-0.0039879
-0.231045,0.0120134
-0.197624,0.0029276
-0.197624,0.0029276
-0.228019,0.00571792
-0.234617,0.00716278
-0.206749,0.019652
-0.206749,0.019652
-0.183403,0.0158138
-0.183403,0.0158138
-0.168011,0.0705771
-0.168011,0.0705771
-0.241998,0.0436323
-0.170483,0.0778322
-0.162096,0.100253
-0.162096,0.100253
-0.149806,0.109178
-0.149806,0.109178
-0.128527,0.141623
-0.150381,0.184918
-0.155538,0.178291
-0.190144,0.240933
-0.19567,0.221062
-0.239714,0.172774
-0.239714,0.172774
-0.264277,0.198318
-0.259554,0.232028
-0.259554,0.232028
-0.259554,0.232028
-0.267315,0.199037
-0.276041,0.16215
-0.276041,0.16215
-0.276041,0.16215
-0.272885,0.188393
-0.268747,0.132043
-0.267301,0.136828
-0.267301,0.136828
-0.266245,0.151173
-0.276877,0.0908091
-0.276877,0.0908091
-0.295617,0.110718
-0.299292,0.0557992
-0.287616,0.0422998
-0.356199,0.104121
-0.354014,0.0892791
-0.41138,0.117367
-0.361123,0.120673
-0.363256,0.0968001
-0.380688,0.113517
-0.380688,0.113517
-0.380688,0.113517
-0.390347,0.14361
-0.390347,0.14361
-0.390347,0.14361
-0.417701,0.176295
-0.38204,0.153801
-0.371345,0.19324
-0.371345,0.19324
-0.371345,0.19324
-0.391854,0.240809
-0.391854,0.240809
-0.36854,0.250682
-0.374422,0.271583
-0.374422,0.271583
-0.374422,0.271583
-0.378513,0.276742
-0.378513,0.276742
-0.378992,0.318577
-0.370379,0.305374
-0.436263,0.31223
-0.436263,0.31223
-0.436263,0.31223
-0.436263,0.31223
-0.421148,0.300031
-0.426268,0.290434
-0.422374,0.287124
-0.427601,0.284033
-0.450742,0.283123
-0.450742,0.283123
-0.450742,0.283123
-0.464594,0.296253
-0.463306,0.243932
-0.463306,0.243932
-0.552827,0.193515
-0.550855,0.176025
-0.550855,0.176025
-0.550855,0.176025
-0.550855,0.176025
-0.573313,0.175984
-0.603351,0.205513
-0.574812,0.164496
-0.574812,0.164496
-0.574812,0.164496
-0.592592,0.143497
-0.614302,0.137058
-0.64967,0.0870865
-0.644766,0.0495993
-0.644766,0.0495993
-0.552252,0.0432561
-0.552252,0.0432561
-0.552252,0.0432561
