-5,5
-4.98152,4.98135
-4.98152,4.98135
-4.93093,4.91132
-4.92333,4.88561
-4.92333,4.88561
-4.92333,4.88561
-4.92333,4.88561
-4.92333,4.88561
-4.92333,4.88561
-4.97649,4.87524
-4.97649,4.87524
-4.9856,4.86608
-4.9856,4.86608
-5.04704,4.88926
-5.13217,4.82616
-5.15078,4.85538
-5.12916,4.78376
-5.16049,4.79935
-5.20045,4.81303
-5.22166,4.79776
-5.14638,4.70874
-5.18764,4.69044
-5.27115,4.70854
-5.27115,4.70854
-5.24927,4.62854
-5.20716,4.57398
-5.20716,4.57398
-5.20716,4.57398
-5.18465,4.50781
-5.23523,4.49212
-5.23523,4.49212
-5.23523,4.49212
-5.267,4.51235
-5.267,4.51235
-5.267,4.51235
-5.24447,4.50235
-5.24354,4.41049
-5.25686,4.39252
-5.35405,4.41716
-5.38945,4.39439
-5.38945,4.39439
-5.35664,4.37728
-5.35664,4.37728
-5.34107,4.35724
-5.34107,4.35724
-5.34107,4.35724
-5.42241,4.31932
-5.52141,4.24169
-5.5405,4.23825
-5.5405,4.23825
-5.5405,4.23825
-5.51607,4.15123
-5.51607,4.15123
-5.58819,4.14633
-5.58819,4.14633
-5.58819,4.14633
-5.57128,4.0827
-5.56113,4.08587
-5.61096,4.08594
-5.61096,4.08594
-5.56933,4.03485
-5.56933,4.03485
-5.58613,4.01551
-5.58613,4.01551
-5.71876,3.99979
-5.74223,3.99517
-5.74223,3.99517
-5.72648,4.05305
-5.73025,4.02196
-5.68101,3.90917
-5.6242,3.90606
-5.6242,3.90606
-5.6242,3.90606
-5.68062,3.9723
-5.6701,3.8719
-5.7677,3.77469
-5.7677,3.77469
-5.71519,3.68025
-5.71586,3.60513
-5.71586,3.60513
-5.71586,3.60513
-5.75214,3.62034
-5.76868,3.59669
-5.84639,3.55922
-5.85278,3.52231
-5.94408,3.51781
-5.94442,3.50071
-5.94442,3.50071
-5.94683,3.42012
-5.91863,3.42014
-5.91863,3.42014
-5.91223,3.40217
-5.88316,3.44015
-5.88316,3.44015
-5.88316,3.44015
-5.88316,3.44015
-5.88757,3.38773
-5.88757,3.38773
-5.87486,3.38816
-5.79988,3.31807
-5.80241,3.25468
-5.80241,3.25468
-5.78004,3.17101
-5.78004,3.17101
-5.78004,3.17101
-5.7743,3.17291
-5.7743,3.17291
-5.7743,3.17291
-5.7743,3.17291
-5.81249,3.12694
-5.83426,3.09259
-5.83426,3.09259
-5.88297,3.10135
-5.90229,3.06662
-5.88704,3.06455
-5.91024,3.06909
-5.94646,3.00843
-5.95365,2.95268
-5.95365,2.95268
-5.95365,2.95268
-5.91658,2.86017
-5.91658,2.86017
-5.98791,2.91211
-6.05311,2.93882
-6.0383,2.92441
-6.0383,2.92441
-6.03492,2.98245
-6.03492,2.98245
-6.0232,2.9291
-6.04786,2.94213
-6.08253,2.94931
-6.08253,2.94931
-6.0725,2.84931
-6.0725,2.84931
-6.04166,2.7764
-5.97047,2.7289
-5.97047,2.7289
-5.97047,2.7289
-5.97047,2.7289
-5.97047,2.7289
-5.97047,2.7289
-6.00119,2.71111
-6.04136,2.75001
-5.99663,2.75986
-5.99663,2.75986
-5.99663,2.75986
-6.01003,2.76699
-6.01003,2.76699
-6.01539,2.75028
-6.04389,2.76924
-6.04389,2.76924
-6.03675,2.7479
-6.03675,2.7479
-6.1121,2.70973
-6.02159,2.7699
-5.9872,2.72167
-6.06167,2.73587
-6.04069,2.71057
-6.08186,2.69564
-6.0701,2.68343
-6.16768,2.68618
-6.16768,2.68618
-6.16768,2.68618
-6.16768,2.68618
-6.17572,2.61803
-6.17571,2.61774
-6.17571,2.61774
-6.17571,2.61774
-6.2093,2.62959
-6.2093,2.62959
-6.2093,2.62959
-6.29568,2.67958
-6.29568,2.67958
-6.29568,2.67958
-6.2857,2.68639
-6.34678,2.67598
-6.42482,2.56446
-6.42482,2.56446
-6.48124,2.58679
-6.48124,2.58679
-6.48124,2.58679
-6.48124,2.58679
-6.48124,2.58679
-6.48124,2.58679
-6.48124,2.58679
-6.48124,2.58679
-6.47071,2.54186
-6.50961,2.50653
-6.50229,2.41814
-6.50229,2.41814
-6.52903,2.38602
-6.52903,2.38602
-6.53729,2.42423
-6.53973,2.36402
-6.61666,2.3935
-6.65446,2.41303
-6.65446,2.41303
-6.66681,2.41209
-6.67998,2.51036
-6.74109,2.55882
-6.7718,2.49325
-6.7718,2.49325
-6.7718,2.49325
-6.73735,2.4647
-6.77169,2.54608
-6.7776,2.49842
-6.7776,2.49842
-6.7776,2.49842
-6.7776,2.49842
-6.7863,2.44215
-6.7863,2.44215
-6.78369,2.40639
-6.89223,2.41566
-6.89223,2.41566
-6.89223,2.41566
-6.89223,2.41566
-6.89223,2.41566
-6.89223,2.41566
-6.89223,2.41566
-6.90976,2.39512
-6.90219,2.36333
-6.95446,2.32178
-6.96212,2.31943
-6.96212,2.31943
-6.96212,2.31943
-6.96212,2.31943
-6.96212,2.31943
-6.96212,2.31943
-7.02828,2.3594
-7.02828,2.3594
-6.97045,2.39004
-7.03312,2.35001
-6.90768,2.40163
-6.90768,2.40163
-6.9822,2.39163
-6.9822,2.39163
-6.9822,2.39163
-6.9822,2.39163
-6.93628,2.38146
-6.93628,2.38146
-6.93628,2.38146
-6.99152,2.3181
-6.99152,2.3181
-6.99693,2.29116
-6.99092,2.25399
-6.99092,2.25399
-6.99092,2.25399
-6.99092,2.25399
-6.95947,2.31264
-7.03032,2.35722
-7.03032,2.35722
-7.05924,2.29674
-7.05924,2.29674
-7.05924,2.29674
-7.11819,2.28105
-7.11819,2.28105
-7.10629,2.282
-7.18448,2.37194
-7.18317,2.374
-7.16933,2.33009
-7.18673,2.3354
-7.18673,2.3354
-7.21748,2.35612
-7.21748,2.35612
-7.24895,2.37754
-7.30667,2.28506
-7.30667,2.28506
-7.35816,2.33367
-7.36208,2.2911
-7.36208,2.2911
-7.36208,2.2911
-7.36208,2.2911
-7.39543,2.34717
-7.39543,2.34717
-7.39543,2.34717
-7.41849,2.3599
-7.4389,2.33197
-7.52247,2.29041
-7.52247,2.29041
-7.51679,2.29326
-7.53262,2.35045
-7.53262,2.35045
-7.53262,2.35045
-7.52672,2.31256
-7.50866,2.35185
-7.53696,2.33304
-7.53696,2.33304
-7.53696,2.33304
-7.56509,2.30825
-7.58785,2.36888
-7.63764,2.35598
-7.65432,2.30756
-7.65432,2.30756
-7.68858,2.34562
-7.68858,2.34562
-7.68858,2.34562
-7.72203,2.37029
-7.73736,2.39348
-7.6753,2.37373
-7.6753,2.37373
-7.72084,2.41378
-7.81618,2.37595
-7.81618,2.37595
-7.81618,2.37595
-7.77538,2.27873
-7.77538,2.27873
-7.77538,2.27873
-7.77538,2.27873
-7.77538,2.27873
-7.68805,2.30614
-7.7522,2.39224
-7.79098,2.35933
-7.74146,2.37537
-7.74146,2.37537
-7.80836,2.414
-7.83733,2.37668
-7.83733,2.37668
-7.83428,2.32701
-7.83428,2.32701
-7.85363,2.34093
-7.85674,2.27921
-7.81835,2.22302
-7.82538,2.16383
-7.82538,2.16383
-7.83108,2.16348
-7.8823,2.0805
-7.85779,2.00558
-7.85779,2.00558
-7.80268,2.06936
-7.80268,2.06936
-7.80268,2.06936
-7.76295,2.05263
-7.76295,2.05263
-7.76295,2.05263
-7.83378,2.02166
-7.83378,2.02166
-7.85073,2.03098
-7.83183,2.10534
-7.83183,2.10534
-7.8566,2.09508
-7.86652,1.97066
-7.8629,1.85872
-7.8629,1.85872
-7.82403,1.81515
-7.77537,1.85528
-7.77537,1.85528
-7.78764,1.95128
-7.78764,1.95128
-7.80975,1.91549
-7.83402,1.96642
-7.75547,1.97949
-7.72673,1.9987
-7.73401,1.97148
-7.73401,1.97148
-7.79029,1.951
-7.79029,1.951
-7.7565,2.01144
-7.75742,2.00633
-7.75742,2.00633
-7.74182,1.94452
-7.67719,1.90184
-7.68123,1.89777
-7.76262,1.97135
-7.74626,1.94473
-7.72661,1.8589
-7.76367,1.88273
-7.76367,1.88273
-7.76016,1.94671
-7.86027,1.9063
-7.86027,1.9063
-7.87398,1.89448
-7.87398,1.89448
-7.87398,1.89448
-7.87398,1.89448
-7.84209,1.87033
-7.84209,1.87033
-7.84209,1.87033
-7.88138,1.85859
-7.90148,1.83856
-7.8666,1.8091
-7.90178,1.70295
-7.8787,1.66244
-7.8787,1.66244
-7.87522,1.68679
-7.89101,1.64382
-7.93994,1.629
-7.93796,1.65833
-8.00606,1.66191
-8.00606,1.66191
-8.00606,1.66191
-7.98935,1.66465
-7.98935,1.66465
-7.99287,1.70332
-7.99287,1.70332
-8.08071,1.70756
-8.1251,1.6679
-8.1251,1.6679
-8.17432,1.64566
-8.17432,1.64566
-8.17432,1.64566
-8.17432,1.64566
-8.17607,1.6633
-8.17607,1.6633
-8.17607,1.6633
-8.17054,1.65268
-8.19516,1.68816
-8.22154,1.61176
-8.25843,1.65287
-8.25843,1.65287
-8.22611,1.72223
-8.3132,1.74433
-8.31704,1.70666
-8.31704,1.70666
-8.36265,1.70039
-8.36265,1.70039
-8.36556,1.62122
-8.36556,1.62122
-8.28479,1.55406
-8.27324,1.49116
-8.27324,1.49116
-8.27324,1.49116
-8.27324,1.49116
-8.33696,1.55465
-8.39011,1.5774
-8.40218,1.58874
-8.40218,1.58874
-8.42802,1.6705
-8.43038,1.62295
-8.43038,1.62295
-8.52298,1.73824
-8.54684,1.71033
-8.54684,1.71033
-8.6123,1.69537
-8.6123,1.69537
-8.6123,1.69537
-8.6123,1.69537
-8.6123,1.69537
-8.63415,1.76389
-8.65708,1.76411
-8.65708,1.76411
-8.65708,1.76411
-8.65708,1.76411
-8.65708,1.76411
-8.67486,1.72689
-8.67486,1.72689
-8.67486,1.72689
-8.67486,1.72689
-8.70525,1.70544
-8.70525,1.70544
-8.79766,1.71154
-8.7127,1.78698
-8.7127,1.78698
-8.7127,1.78698
-8.7127,1.78698
-8.76141,1.81946
-8.76141,1.81946
-8.76863,1.83515
-8.7928,1.80932
-8.82122,1.8044
-8.82122,1.8044
-8.76671,1.79625
-8.83046,1.8182
-8.83046,1.8182
-8.83046,1.8182
-8.79665,1.81713
-8.72675,1.87428
-8.7102,1.8522
-8.66869,1.82225
-8.67987,1.76174
-8.69105,1.75304
-8.77018,1.82011
-8.77018,1.82011
-8.77018,1.82011
-8.77018,1.82011
-8.77841,1.81989
-8.83621,1.79864
-8.83621,1.79864
-8.80787,1.79231
-8.80787,1.79231
-8.80787,1.79231
-8.89207,1.75204
-8.97319,1.7961
-8.97319,1.7961
-8.95536,1.79376
-9.04559,1.85163
-9.04559,1.85163
-9.04559,1.85163
-9.04559,1.85163
-9.07772,1.86267
-9.07208,1.87025
-9.1364,1.86474
-9.16801,1.93418
-9.16801,1.93418
-9.16801,1.93418
-9.19026,1.98179
-9.19026,1.98179
-9.20356,1.9938
-9.26785,2.0312
-9.25962,1.97088
-9.25962,1.97088
-9.27843,1.92049
-9.27843,1.92049
-9.31308,1.92798
-9.366,1.90695
-9.38956,1.92808
-9.45614,1.9294
-9.42127,1.89677
-9.45663,1.88528
-9.45663,1.88528
-9.45663,1.88528
-9.49347,1.90106
-9.46789,1.84158
-9.49815,1.81556
-9.4827,1.90938
-9.46122,1.83464
-9.46122,1.83464
-9.46122,1.83464
-9.52772,1.81999
-9.52772,1.81999
-9.52772,1.81999
-9.46346,1.84166
-9.52357,1.84288
-9.56774,1.86137
-9.56817,1.86934
-9.46744,1.90136
-9.46744,1.90136
-9.46744,1.90136
-9.45902,1.91927
-9.45267,1.90772
-9.44535,1.90519
-9.44535,1.90519
-9.44535,1.90519
-9.44535,1.90519
-9.44535,1.90519
-9.44535,1.90519
-9.48633,1.89163
-9.47798,1.88045
-9.50414,1.87511
-9.50414,1.87511
-9.50529,1.90704
-9.50529,1.90704
-9.50529,1.90704
-9.50529,1.90704
-9.54699,1.91024
-9.53258,1.9021
-9.53258,1.9021
-9.54676,1.88185
-9.54676,1.88185
-9.48434,1.90679
-9.50659,1.89634
-9.51508,1.93831
-9.53641,1.93064
-9.57989,1.95604
-9.53906,1.99887
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52229,1.97418
-9.52904,1.96745
-9.52904,1.96745
-9.52904,1.96745
-9.52904,1.96745
-9.58729,1.96823
-9.54843,1.97641
-9.54843,1.97641
-9.54843,1.97641
-9.5658,1.97322
-9.5658,1.97322
-9.50578,1.97145
-9.44035,2.03261
-9.44035,2.03261
-9.44035,2.03261
-9.44035,2.03261
-9.47371,2.03649
-9.47371,2.03649
-9.47371,2.03649
-9.47371,2.03649
-9.50017,2.02038
-9.50017,2.02038
-9.50017,2.02038
-9.46235,2.04212
-9.4783,2.03758
-9.4842,2.06808
-9.436,2.06571
-9.436,2.06571
-9.37663,2.05296
-9.39842,2.07594
-9.39842,2.07594
-9.3861,2.05067
-9.3861,2.05067
-9.42392,2.03477
-9.42392,2.03477
-9.44049,1.9965
-9.44049,1.9965
-9.44049,1.9965
-9.48134,2.02753
-9.48134,2.02753
-9.52453,2.00698
-9.57751,1.98978
-9.57751,1.98978
-9.60163,2.06452
-9.57236,2.05203
-9.57236,2.05203
-9.55108,2.07276
-9.5827,2.08113
-9.5827,2.08113
-9.58912,2.07709
-9.53324,2.06384
-9.6543,2.13162
-9.6543,2.13162
-9.6543,2.13162
-9.6543,2.13162
-9.65197,2.13794
-9.61227,2.06033
-9.62123,2.03856
-9.62123,2.03856
-9.62123,2.03856
-9.59956,2.03672
-9.56412,1.9234
-9.56412,1.9234
-9.56412,1.9234
-9.56412,1.9234
-9.54313,1.90922
-9.54313,1.90922
-9.48452,1.90701
-9.48452,1.90701
-9.51564,1.93605
-9.51564,1.93605
-9.53092,1.92235
-9.53092,1.92235
-9.50485,1.84712
-9.50485,1.84712
-9.52555,1.91316
-9.52555,1.91316
-9.59027,1.87468
-9.59027,1.87468
-9.62927,1.82812
-9.61946,1.80426
-9.56365,1.87092
-9.56365,1.87092
-9.5391,1.7873
-9.5391,1.7873
-9.5391,1.7873
-9.58676,1.75646
-9.58676,1.75646
-9.56663,1.81548
-9.64843,1.85915
-9.6705,1.86066
-9.6705,1.86066
-9.67551,1.88243
-9.67551,1.88243
-9.67551,1.88243
-9.67551,1.88243
-9.67551,1.88243
-9.64603,1.98265
-9.64603,1.98265
-9.64603,1.98265
-9.64603,1.98265
-9.69221,1.99981
