133.0,149.29706402893325,133.0,149.29706402893325
133.0,149.29706402893325,133.0,149.29706402893325
134.0,152.29706402893325,133.0,149.29706402893325
135.0,156.29706402893325,133.0,149.29706402893325
135.0,156.29706402893325,133.0,149.29706402893325
134.0,155.9791785689252,133.0,149.29706402893325
134.0,155.9791785689252,132.0,144.83967306314196
134.0,155.9791785689252,132.0,144.83967306314196
133.0,154.5251373170237,132.0,144.83967306314196
133.0,154.5251373170237,132.0,144.83967306314196
133.0,154.5251373170237,132.0,144.83967306314196
134.0,158.5251373170237,131.0,142.3496287987875
134.0,158.5251373170237,131.0,142.3496287987875
134.0,158.5251373170237,130.0,140.59973092561773
133.0,156.72219534984313,130.0,140.59973092561773
132.0,154.73364625813215,130.0,140.59973092561773
132.0,154.73364625813215,129.0,138.906875627034
132.0,154.73364625813215,129.0,138.906875627034
132.0,154.73364625813215,129.0,138.906875627034
133.0,155.73364625813215,129.0,138.906875627034
134.0,158.29688526851754,129.0,138.906875627034
134.0,158.29688526851754,129.0,138.906875627034
134.0,158.29688526851754,128.0,137.8400764669397
134.0,158.29688526851754,128.0,137.8400764669397
134.0,158.29688526851754,128.0,137.8400764669397
133.0,157.8848468723754,128.0,137.8400764669397
133.0,157.8848468723754,128.0,137.8400764669397
133.0,157.8848468723754,128.0,137.8400764669397
132.0,155.98211999181035,128.0,137.8400764669397
131.0,154.22123235040556,129.0,141.62701514751444
131.0,154.22123235040556,128.0,141.361568394652
131.0,154.22123235040556,128.0,141.361568394652
131.0,154.22123235040556,128.0,141.361568394652
131.0,154.22123235040556,128.0,141.361568394652
131.0,154.22123235040556,127.0,138.9583487774278
131.0,154.22123235040556,127.0,138.9583487774278
132.0,156.16496181849234,127.0,138.9583487774278
132.0,156.16496181849234,127.0,138.9583487774278
132.0,156.16496181849234,127.0,138.9583487774278
132.0,156.16496181849234,127.0,138.9583487774278
133.0,157.16496181849234,127.0,138.9583487774278
133.0,157.16496181849234,127.0,138.9583487774278
133.0,157.16496181849234,127.0,138.9583487774278
132.0,156.05458418599196,127.0,138.9583487774278
132.0,156.05458418599196,127.0,138.9583487774278
131.0,153.79430401216595,127.0,138.9583487774278
131.0,153.79430401216595,127.0,138.9583487774278
132.0,157.5812426927407,127.0,138.9583487774278
133.0,160.5812426927407,127.0,138.9583487774278
133.0,160.5812426927407,128.0,141.50663623946136
133.0,160.5812426927407,128.0,141.50663623946136
