158.0,193.2832844417433,158.0,193.2832844417433
158.0,193.2832844417433,159.0,195.9461929629535
157.0,192.26557072672483,158.0,194.5381212348512
156.0,189.8048633632148,159.0,195.79732337688696
156.0,189.8048633632148,159.0,195.79732337688696
156.0,189.8048633632148,158.0,194.3990926373156
157.0,191.81605195175726,158.0,194.3990926373156
157.0,191.81605195175726,157.0,192.48571894419382
156.0,190.46769331903522,157.0,192.48571894419382
156.0,190.46769331903522,157.0,192.48571894419382
155.0,189.07168735348617,157.0,192.48571894419382
155.0,189.07168735348617,158.0,194.52695856825403
155.0,189.07168735348617,158.0,194.52695856825403
156.0,192.74211501660238,158.0,194.52695856825403
157.0,194.4541659817078,159.0,196.7861403475723
158.0,196.03971138058984,159.0,196.7861403475723
158.0,196.03971138058984,159.0,196.7861403475723
158.0,196.03971138058984,158.0,195.06274252612917
159.0,197.6129128134577,158.0,195.06274252612917
158.0,197.6129128134577,158.0,195.06274252612917
158.0,197.6129128134577,158.0,195.06274252612917
158.0,197.6129128134577,158.0,195.06274252612917
158.0,197.6129128134577,159.0,196.71662603376518
158.0,197.6129128134577,159.0,196.71662603376518
159.0,200.21586215332118,159.0,196.71662603376518
160.0,201.4751224980292,159.0,196.71662603376518
160.0,201.4751224980292,159.0,196.71662603376518
160.0,201.4751224980292,159.0,196.71662603376518
160.0,201.4751224980292,159.0,196.71662603376518
161.0,203.06968626497056,159.0,196.71662603376518
161.0,203.06968626497056,158.0,195.45627469490864
