158.0,185.7891865804424,671.1218049061767,158.0,185.7891865804424,671.1218049061767
157.0,183.5547644986285,666.1689994045013,158.0,185.7891865804424,671.1218049061767
156.0,182.33289238785164,660.6143882353406,158.0,185.7891865804424,671.1218049061767
156.0,182.33289238785164,660.6143882353406,158.0,185.7891865804424,671.1218049061767
155.0,180.34970770760887,657.3162739627952,158.0,185.7891865804424,671.1218049061767
154.0,179.04341697314803,656.5868222180708,158.0,185.7891865804424,671.1218049061767
154.0,179.04341697314803,656.5868222180708,157.0,184.33540959499132,666.1097660539535
153.0,177.71300692854098,654.1453368529437,157.0,184.33540959499132,666.1097660539535
153.0,177.71300692854098,654.1453368529437,156.0,182.51930880779636,664.2066301568015
153.0,177.71300692854098,654.1453368529437,156.0,182.51930880779636,664.2066301568015
153.0,177.71300692854098,654.1453368529437,156.0,182.51930880779636,664.2066301568015
153.0,177.71300692854098,654.1453368529437,157.0,183.8630531247834,667.3937155400075
153.0,177.71300692854098,654.1453368529437,156.0,182.3881854593782,665.7257275266088
153.0,177.71300692854098,654.1453368529437,155.0,181.01574402390943,665.30447413657
153.0,177.71300692854098,654.1453368529437,155.0,181.01574402390943,665.30447413657
153.0,177.71300692854098,654.1453368529437,154.0,179.7318690166746,661.3383206114357
154.0,180.11438588086935,657.4913877142437,154.0,179.7318690166746,661.3383206114357
154.0,180.11438588086935,657.4913877142437,153.0,177.97919898513794,660.1047337052981
154.0,180.11438588086935,657.4913877142437,153.0,177.97919898513794,660.1047337052981
154.0,180.11438588086935,657.4913877142437,153.0,177.97919898513794,660.1047337052981
154.0,180.11438588086935,657.4913877142437,153.0,177.97919898513794,660.1047337052981
154.0,180.11438588086935,657.4913877142437,153.0,177.97919898513794,660.1047337052981
154.0,180.11438588086935,657.4913877142437,153.0,177.97919898513794,660.1047337052981
154.0,180.11438588086935,657.4913877142437,154.0,179.2112212792492,664.8770126204063
153.0,178.4614652492841,656.2492813680917,154.0,179.2112212792492,664.8770126204063
153.0,178.4614652492841,656.2492813680917,154.0,179.2112212792492,664.8770126204063
154.0,179.68319402956888,660.426382264026,153.0,178.11336309210955,659.5644770843013
154.0,179.68319402956888,660.426382264026,153.0,178.11336309210955,659.5644770843013
155.0,179.68319402956888,666.8687806978833,153.0,178.11336309210955,659.5644770843013
155.0,179.68319402956888,666.8687806978833,152.0,176.78368458094675,659.0027503679721
155.0,179.68319402956888,666.8687806978833,152.0,176.78368458094675,659.0027503679721
