158.0,185.7891865804424,671.1218049061767,158.0,185.7891865804424,671.1218049061767
158.0,185.7891865804424,671.1218049061767,159.0,187.18655687544964,672.8272075579815
158.0,185.7891865804424,671.1218049061767,159.0,187.18655687544964,672.8272075579815
158.0,185.7891865804424,671.1218049061767,160.0,188.4082856557344,673.8212152533744
158.0,185.7891865804424,671.1218049061767,160.0,188.4082856557344,673.8212152533744
158.0,185.7891865804424,671.1218049061767,161.0,189.90025988551733,674.6562870977885
158.0,185.7891865804424,671.1218049061767,161.0,189.90025988551733,674.6562870977885
159.0,187.36388103176304,671.9985673361876,161.0,189.90025988551733,674.6562870977885
159.0,187.36388103176304,671.9985673361876,161.0,189.90025988551733,674.6562870977885
160.0,188.85910979434738,674.3794136533244,162.0,191.45172270528857,675.5717763975198
160.0,188.85910979434738,674.3794136533244,161.0,189.9168682486616,669.4921435738754
161.0,188.85910979434738,678.7456721268994,161.0,189.9168682486616,669.4921435738754
161.0,188.85910979434738,678.7456721268994,161.0,189.9168682486616,669.4921435738754
161.0,188.85910979434738,678.7456721268994,161.0,189.9168682486616,669.4921435738754
160.0,187.54052631468247,678.1441556277126,162.0,191.1537957941677,670.6453814897332
160.0,187.54052631468247,678.1441556277126,162.0,191.1537957941677,670.6453814897332
160.0,187.54052631468247,678.1441556277126,163.0,192.83999676865662,674.0741843839282
160.0,187.54052631468247,678.1441556277126,163.0,192.83999676865662,674.0741843839282
160.0,187.54052631468247,678.1441556277126,162.0,191.52477524395695,673.0380070938877
160.0,187.54052631468247,678.1441556277126,162.0,191.52477524395695,673.0380070938877
160.0,187.54052631468247,678.1441556277126,162.0,191.52477524395695,673.0380070938877
160.0,187.54052631468247,678.1441556277126,162.0,191.52477524395695,673.0380070938877
159.0,185.74406413895673,675.8179323149044,162.0,191.52477524395695,673.0380070938877
158.0,184.19786434335109,672.3390367657445,162.0,191.52477524395695,673.0380070938877
159.0,185.87467912751708,673.5071790773375,162.0,191.52477524395695,673.0380070938877
159.0,185.87467912751708,673.5071790773375,162.0,191.52477524395695,673.0380070938877
160.0,185.87467912751708,678.5071790773375,163.0,194.01849682758152,677.709888700159
160.0,185.87467912751708,678.5071790773375,163.0,194.01849682758152,677.709888700159
160.0,185.87467912751708,678.5071790773375,163.0,194.01849682758152,677.709888700159
160.0,185.87467912751708,678.5071790773375,164.0,195.6826499527785,680.9740506171055
160.0,185.87467912751708,678.5071790773375,164.0,195.6826499527785,680.9740506171055
