158.0,185.7891865804424,671.1218049061767,158.0,185.7891865804424,671.1218049061767
158.0,185.7891865804424,671.1218049061767,159.0,188.33476087719055,674.7509975997582
157.0,184.77824636425999,665.4034214863152,158.0,187.01522647538715,669.6460315457527
157.0,184.77824636425999,665.4034214863152,159.0,188.23643142382085,675.1440600701019
157.0,184.77824636425999,665.4034214863152,159.0,188.23643142382085,675.1440600701019
157.0,184.77824636425999,665.4034214863152,158.0,186.9235735805631,673.3206226012494
158.0,186.60716610488677,666.4758592116468,159.0,188.15559587467436,675.437441763075
158.0,186.60716610488677,666.4758592116468,158.0,186.39349206658866,672.1605641766416
157.0,185.32379474995315,664.5787323682274,158.0,186.39349206658866,672.1605641766416
157.0,185.32379474995315,664.5787323682274,159.0,187.68454924241615,672.6852323366489
156.0,184.01037258248223,663.8600663591752,159.0,187.68454924241615,672.6852323366489
156.0,184.01037258248223,663.8600663591752,160.0,189.5717401663281,675.0148216944182
156.0,184.01037258248223,663.8600663591752,160.0,189.5717401663281,675.0148216944182
157.0,187.52346340327435,673.1864657310164,160.0,189.5717401663281,675.0148216944182
158.0,189.098157854595,674.0632281610274,160.0,189.5717401663281,675.0148216944182
158.0,189.098157854595,674.0632281610274,160.0,189.5717401663281,675.0148216944182
158.0,189.098157854595,674.0632281610274,160.0,189.5717401663281,675.0148216944182
158.0,189.098157854595,674.0632281610274,159.0,187.98096576169291,673.8215273028364
159.0,190.54215441491922,676.9633698519452,159.0,187.98096576169291,673.8215273028364
158.0,190.54215441491922,670.2536206691613,158.0,184.93876499168846,668.471135198844
158.0,190.54215441491922,670.2536206691613,158.0,184.93876499168846,668.471135198844
158.0,190.54215441491922,670.2536206691613,159.0,186.6071507548694,670.6186086912379
158.0,190.54215441491922,670.2536206691613,160.0,188.1479369392224,673.0372437097876
158.0,190.54215441491922,670.2536206691613,160.0,188.1479369392224,673.0372437097876
158.0,190.54215441491922,670.2536206691613,160.0,188.1479369392224,673.0372437097876
159.0,191.76337954290284,676.2050137546046,160.0,188.1479369392224,673.0372437097876
159.0,191.76337954290284,676.2050137546046,160.0,188.1479369392224,673.0372437097876
159.0,191.76337954290284,676.2050137546046,160.0,188.1479369392224,673.0372437097876
159.0,191.76337954290284,676.2050137546046,161.0,189.60366964545955,674.1067319045104
159.0,191.76337954290284,676.2050137546046,162.0,190.92910385199144,674.4778524759706
159.0,191.76337954290284,676.2050137546046,161.0,189.70737507170668,669.1914236133581
