-1,0,-1,0
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-0.9468672185053325,-0.3599445463008196,-1.3896674901946038,0.4112546552338327
-1.6525722560916103,-0.25226457422842136,-2.0861114535271628,0.9012997541896952
-1.6525722560916103,-0.25226457422842136,-2.0861114535271628,0.9012997541896952
-2.416425067782966,0.405733556057644,-3.4686670255409977,0.8548648487468429
-2.416425067782966,0.405733556057644,-3.4686670255409977,0.8548648487468429
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
-1.8074158528814461,0.03266891504820585,-2.7272623569251895,0.8261158271887724
