1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-1.0838158631133123,-0.3718456430204192,-0.6527168914703458,-0.8380462654638963
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
-0.3084331446782992,-0.17394939178938296,-0.9697069761644823,-0.1971428514046063
