158.0,1566.0,193.4394206165553,158.0,1566.0,193.4394206165553
157.0,1543.0,191.08210615753157,159.0,1575.0,193.4394206165553
156.0,1520.0,189.44950475298916,159.0,1575.0,193.4394206165553
156.0,1520.0,189.44950475298916,160.0,1589.0,194.96962805229316
156.0,1520.0,189.44950475298916,160.0,1589.0,194.96962805229316
156.0,1520.0,189.44950475298916,161.0,1600.0,197.03719915859307
156.0,1520.0,189.44950475298916,160.0,1584.0,195.5069917228552
156.0,1520.0,189.44950475298916,161.0,1606.0,196.52463665352838
156.0,1520.0,189.44950475298916,162.0,1617.0,196.52463665352838
156.0,1520.0,189.44950475298916,163.0,1639.0,197.85215218908172
156.0,1520.0,189.44950475298916,164.0,1663.0,199.48418184785746
156.0,1520.0,189.44950475298916,165.0,1679.0,200.5693176868185
156.0,1520.0,189.44950475298916,166.0,1692.0,202.35379702699746
156.0,1520.0,189.44950475298916,167.0,1704.0,204.42136813329736
156.0,1520.0,189.44950475298916,168.0,1725.0,206.1329641069057
156.0,1520.0,189.44950475298916,168.0,1725.0,206.1329641069057
156.0,1520.0,189.44950475298916,169.0,1749.0,207.67160493266397
155.0,1502.0,186.70902179976687,169.0,1749.0,207.67160493266397
154.0,1474.0,185.3398397740212,170.0,1766.0,208.95605368582068
154.0,1474.0,185.3398397740212,170.0,1766.0,208.95605368582068
154.0,1474.0,185.3398397740212,171.0,1781.0,210.9389890103262
154.0,1474.0,185.3398397740212,172.0,1788.0,212.20349929398623
154.0,1474.0,185.3398397740212,173.0,1799.0,213.2756362546927
154.0,1474.0,185.3398397740212,174.0,1816.0,214.67314384429756
154.0,1474.0,185.3398397740212,175.0,1839.0,217.3659920564639
153.0,1457.0,183.9220257932881,174.0,1824.0,215.50102292974253
153.0,1457.0,183.9220257932881,175.0,1858.0,217.3922619930514
153.0,1457.0,183.9220257932881,175.0,1858.0,217.3922619930514
153.0,1457.0,183.9220257932881,176.0,1877.0,219.07429802546585
152.0,1440.0,182.52424449936512,176.0,1877.0,219.07429802546585
152.0,1440.0,182.52424449936512,175.0,1868.0,219.07429802546585
153.0,1451.0,182.52424449936512,176.0,1892.0,220.72421330413533
152.0,1430.0,181.5066589196775,176.0,1892.0,220.72421330413533
151.0,1400.0,178.95310578201395,177.0,1910.0,222.05441109635768
151.0,1400.0,178.95310578201395,178.0,1922.0,222.05441109635768
151.0,1400.0,178.95310578201395,179.0,1943.0,223.51706886925354
150.0,1382.0,177.1778094066239,180.0,1956.0,223.51706886925354
150.0,1382.0,177.1778094066239,181.0,1968.0,223.51706886925354
149.0,1366.0,174.93413150229267,182.0,1993.0,225.23552769951496
149.0,1366.0,174.93413150229267,183.0,2003.0,227.24009355392153
149.0,1366.0,174.93413150229267,184.0,2026.0,228.56767163055426
149.0,1366.0,174.93413150229267,185.0,2039.0,229.8321819142143
148.0,1349.0,173.9292571280526,186.0,2055.0,231.38722108506994
148.0,1349.0,173.9292571280526,187.0,2078.0,232.91624165882172
148.0,1349.0,173.9292571280526,187.0,2078.0,232.91624165882172
148.0,1349.0,173.9292571280526,188.0,2089.0,232.91624165882172
147.0,1335.0,170.13908384434612,189.0,2102.0,232.91624165882172
147.0,1335.0,170.13908384434612,189.0,2102.0,232.91624165882172
147.0,1335.0,170.13908384434612,190.0,2111.0,232.91624165882172
147.0,1335.0,170.13908384434612,190.0,2111.0,232.91624165882172
147.0,1335.0,170.13908384434612,190.0,2111.0,232.91624165882172
147.0,1335.0,170.13908384434612,191.0,2126.0,236.5037016236285
147.0,1335.0,170.13908384434612,192.0,2143.0,237.89998055296795
147.0,1335.0,170.13908384434612,193.0,2173.0,239.53361184749411
147.0,1335.0,170.13908384434612,193.0,2173.0,239.53361184749411
147.0,1335.0,170.13908384434612,194.0,2198.0,241.8279415354786
147.0,1335.0,170.13908384434612,195.0,2213.0,243.4505309656077
