0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
-1.0210815084264797,0.20693694127415738,-1.2080210102941216,0.2172741084697455
