158.0,193.4394206165553,158.0,193.4394206165553
159.0,195.21928017041049,157.0,192.0294194365175
159.0,195.21928017041049,157.0,192.0294194365175
160.0,196.69139899423672,156.0,192.0294194365175
160.0,196.69139899423672,156.0,192.0294194365175
161.0,198.01938344564755,155.0,190.3989648556459
162.0,199.6068696765492,155.0,190.3989648556459
163.0,200.88437883846382,155.0,190.3989648556459
164.0,201.893510547277,155.0,190.3989648556459
165.0,203.1710197091916,155.0,190.3989648556459
166.0,205.07948065290515,155.0,190.3989648556459
167.0,206.35967207148877,154.0,188.6969781069413
167.0,206.35967207148877,153.0,187.323007324036
168.0,207.77351031442092,153.0,187.323007324036
168.0,207.77351031442092,153.0,187.323007324036
167.0,206.30436881634853,153.0,187.323007324036
168.0,206.30436881634853,153.0,187.323007324036
169.0,207.70789600537086,153.0,187.323007324036
170.0,209.50272286481703,153.0,187.323007324036
171.0,211.5702939711169,153.0,187.323007324036
172.0,213.16350665874808,153.0,187.323007324036
171.0,212.12837719342576,152.0,185.32300190496764
171.0,212.12837719342576,152.0,185.32300190496764
171.0,212.12837719342576,151.0,183.63739969962413
172.0,213.53953513533432,150.0,183.63739969962413
173.0,214.88074823410744,150.0,183.63739969962413
173.0,214.88074823410744,149.0,182.61526911255638
174.0,216.66514878493103,149.0,182.61526911255638
174.0,216.66514878493103,149.0,182.61526911255638
174.0,216.66514878493103,148.0,180.95775573625454
174.0,216.66514878493103,148.0,180.95775573625454
174.0,216.66514878493103,147.0,179.42349179301496
173.0,215.22956390985945,148.0,182.3735967586974
173.0,215.22956390985945,148.0,182.3735967586974
173.0,215.22956390985945,147.0,179.23111847006143
173.0,215.22956390985945,147.0,179.23111847006143
174.0,216.64647349347857,147.0,179.23111847006143
175.0,218.4264078262774,147.0,179.23111847006143
175.0,218.4264078262774,147.0,179.23111847006143
175.0,218.4264078262774,146.0,177.74622156648098
176.0,219.95725381558182,146.0,177.74622156648098
176.0,219.95725381558182,146.0,177.74622156648098
176.0,219.95725381558182,146.0,177.74622156648098
177.0,221.34886810661666,146.0,177.74622156648098
178.0,222.6192113111131,145.0,175.95287874879008
177.0,221.18215108177768,144.0,174.65630946596312
176.0,219.92101978410648,144.0,174.65630946596312
177.0,220.98859630947476,144.0,174.65630946596312
176.0,219.9828435866504,144.0,174.65630946596312
177.0,221.05072321278374,144.0,174.65630946596312
178.0,222.39582469419716,144.0,174.65630946596312
