1,0,1,0
1,0,1,0
0.7455759616544532,-0.47652766009019193,0.7326908903727086,-0.754079416823051
0.7455759616544532,-0.47652766009019193,0.7326908903727086,-0.754079416823051
0.7455759616544532,-0.47652766009019193,0.7326908903727086,-0.754079416823051
0.7455759616544532,-0.47652766009019193,0.7326908903727086,-0.754079416823051
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
0.42426428139789896,-1.227151310212492,0.37461182124084225,-0.8199098453840308
