158.0,1566.0,193.4394206165553,158.0,1566.0,193.4394206165553
157.0,1551.0,192.08969429592224,157.0,1549.0,192.06637488479126
157.0,1551.0,192.08969429592224,157.0,1549.0,192.06637488479126
157.0,1551.0,192.08969429592224,156.0,1520.0,190.15036489039875
157.0,1551.0,192.08969429592224,156.0,1520.0,190.15036489039875
156.0,1533.0,189.3492113426999,156.0,1520.0,190.15036489039875
155.0,1516.0,188.0892655047898,156.0,1520.0,190.15036489039875
155.0,1516.0,188.0892655047898,156.0,1520.0,190.15036489039875
155.0,1516.0,188.0892655047898,156.0,1520.0,190.15036489039875
155.0,1516.0,188.0892655047898,156.0,1520.0,190.15036489039875
155.0,1516.0,188.0892655047898,155.0,1492.0,187.48985932893774
155.0,1516.0,188.0892655047898,155.0,1492.0,187.48985932893774
155.0,1516.0,188.0892655047898,156.0,1506.0,190.48985932893774
155.0,1516.0,188.0892655047898,155.0,1485.0,188.69660754739567
155.0,1516.0,188.0892655047898,155.0,1485.0,188.69660754739567
155.0,1516.0,188.0892655047898,155.0,1485.0,188.69660754739567
154.0,1505.0,186.8117563428752,155.0,1485.0,188.69660754739567
154.0,1505.0,186.8117563428752,154.0,1469.0,187.4190983854811
154.0,1505.0,186.8117563428752,155.0,1490.0,190.05329487798613
154.0,1505.0,186.8117563428752,155.0,1490.0,190.05329487798613
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
154.0,1505.0,186.8117563428752,154.0,1462.0,187.58794106910665
153.0,1489.0,185.53424718096062,154.0,1462.0,187.58794106910665
153.0,1489.0,185.53424718096062,154.0,1462.0,187.58794106910665
153.0,1489.0,185.53424718096062,155.0,1474.0,189.05090733709324
152.0,1473.0,184.44911134199958,155.0,1474.0,189.05090733709324
152.0,1473.0,184.44911134199958,154.0,1455.0,187.9657714981322
152.0,1473.0,184.44911134199958,154.0,1455.0,187.9657714981322
152.0,1473.0,184.44911134199958,154.0,1455.0,187.9657714981322
152.0,1473.0,184.44911134199958,154.0,1455.0,187.9657714981322
152.0,1473.0,184.44911134199958,153.0,1434.0,186.4492251602567
152.0,1473.0,184.44911134199958,153.0,1434.0,186.4492251602567
152.0,1473.0,184.44911134199958,153.0,1434.0,186.4492251602567
152.0,1473.0,184.44911134199958,153.0,1434.0,186.4492251602567
152.0,1473.0,184.44911134199958,153.0,1434.0,186.4492251602567
152.0,1473.0,184.44911134199958,153.0,1434.0,186.4492251602567
152.0,1473.0,184.44911134199958,152.0,1411.0,184.44803829183894
152.0,1473.0,184.44911134199958,152.0,1411.0,184.44803829183894
152.0,1473.0,184.44911134199958,153.0,1425.0,185.74886490923907
152.0,1473.0,184.44911134199958,153.0,1425.0,185.74886490923907
152.0,1473.0,184.44911134199958,152.0,1409.0,184.21014425164122
152.0,1473.0,184.44911134199958,152.0,1409.0,184.21014425164122
152.0,1473.0,184.44911134199958,152.0,1409.0,184.21014425164122
152.0,1473.0,184.44911134199958,152.0,1409.0,184.21014425164122
152.0,1473.0,184.44911134199958,152.0,1409.0,184.21014425164122
152.0,1473.0,184.44911134199958,152.0,1409.0,184.21014425164122
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
152.0,1473.0,184.44911134199958,151.0,1393.0,182.79748745805838
151.0,1457.0,182.53263503431984,151.0,1393.0,182.79748745805838
150.0,1453.0,182.53263503431984,150.0,1371.0,181.3565586367381
149.0,1423.0,181.10852429520995,150.0,1371.0,181.3565586367381
149.0,1423.0,181.10852429520995,150.0,1371.0,181.3565586367381
149.0,1423.0,181.10852429520995,150.0,1371.0,181.3565586367381
149.0,1423.0,181.10852429520995,149.0,1359.0,179.2889875304382
148.0,1399.0,179.70768493053237,149.0,1359.0,179.2889875304382
148.0,1399.0,179.70768493053237,149.0,1359.0,179.2889875304382
147.0,1371.0,178.05759936755484,150.0,1376.0,181.94401860154485
147.0,1371.0,178.05759936755484,149.0,1361.0,180.22138748210196
